Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
1999-04-14,-0.07422866872920061,-0.27633053155684467,-0.1681129714454843,-0.09398509797162535,-0.21083041864552535,-0.2492646534223995,-0.3306887852205108,,-0.2808752391692242,-0.314420965195698,-0.33388886582148974,-0.18162145896431636,-0.13628617622815017,-0.20820776242023323,-0.2407460206073513,-0.4160045290429603,-0.30701430928207346,-0.11305072391037152,-0.28097651112305216,-0.2923522836167115,
1999-04-15,-0.07670844705294996,-0.26738968661862134,-0.1685172835058062,-0.09416950545717295,-0.21001299107372928,-0.24906943242851684,-0.32990715662214015,,-0.28264249205098757,-0.3141895742084129,-0.34133765539318434,-0.1879587404133731,-0.1448411473482153,-0.2150163909317164,-0.2332729237067802,-0.4161404909736197,-0.28500617485564134,-0.12528962716748987,-0.27897064932379595,-0.29870968322720387,
1999-04-16,-0.07841634407984775,-0.2658529788948642,-0.16710219129467951,-0.08857581172889592,-0.20776506525129007,-0.24809332745910354,-0.32990715662214015,,-0.2817588656101059,-0.31440553903572593,-0.3328247530255334,-0.1915594685094281,-0.15111479989359725,-0.20885008586471276,-0.22704534295630427,-0.4271987280005855,-0.28407625368269346,-0.11305072391037152,-0.28015056802924077,-0.28680646693521816,
1999-04-19,-0.09151179169139662,-0.2562136304458421,-0.16736210619060074,-0.09621335508865879,-0.20776506525129007,-0.24731244348357287,-0.32951634232295485,,-0.2698299086582029,-0.314420965195698,-0.3224496532649588,-0.20005718681611784,-0.1596697886569979,-0.20859315648692095,-0.23534878395693884,-0.4401604320567831,-0.27787677919637455,-0.11486388784658005,-0.28463425910993106,-0.2728742933207349,
1999-04-20,-0.08410787206799065,-0.2620810599365512,-0.16739098562348087,-0.09300159138203819,-0.212363095342643,-0.24848376944686887,-0.3306887852205108,,-0.26850446899688035,-0.3141587225946169,-0.33521900681643524,-0.19026320639484828,-0.15396645693361896,-0.20525307457562733,-0.23534878395693884,-0.4285583473071797,-0.286866017201537,-0.11803694029751524,-0.28227442169904143,-0.27422693153573324,
1999-04-21,-0.07082170143641153,-0.25984584870199534,-0.1669577941302788,-0.09121898568841144,-0.21440666427213317,-0.2492646534223995,-0.33029797092132546,,-0.26850446899688035,-0.3144672433225402,-0.30382767933572224,-0.18594233267958232,-0.1505444614282587,-0.1993436988864155,-0.2332729237067802,-0.38908406677239604,-0.28810591209880076,-0.09718547721826587,-0.28156647047577454,-0.2616473961362484,
1999-04-22,-0.06075172092568323,-0.2658529788948642,-0.1660047728452343,-0.08856044443843362,-0.2146110211650822,-0.24945987441628217,-0.3306887852205108,,-0.2764571069648157,-0.31422042652835713,-0.3104783843104496,-0.17946102210668335,-0.1505444614282587,-0.18187250119657195,-0.23493361190690712,-0.39026240350477764,-0.2719872784343716,-0.10987767145943635,-0.27861667371216253,-0.27206271039173585,
1999-04-23,-0.0616256244172358,-0.2638971690646278,-0.16522502815747062,-0.08362754420003547,-0.2114434893243724,-0.24906943242851684,-0.3310795995196961,,-0.27734073340569737,-0.31459065154309473,-0.30435973573370045,-0.17902893473515677,-0.14084884866418756,-0.1889380590858469,-0.23783981625712922,-0.39212054989045636,-0.2856261223042732,-0.09582560426610948,-0.2800325761586963,-0.2765264165012305,
1999-04-26,-0.06021047260506927,-0.2615222571279122,-0.16499399269442952,-0.08434980685176355,-0.21042170485962733,-0.2492646534223995,-0.3310795995196961,,-0.28264249205098757,-0.3148066160173336,-0.30090136914684223,-0.17470806101989078,-0.13628617622815017,-0.18983731190811828,-0.23700947215706575,-0.38296577989272235,-0.29027572816901237,-0.10398487310418837,-0.27566687694855047,-0.27192744657023604,
1999-04-27,-0.058986097964841014,-0.2638971690646278,-0.16453192176834733,-0.08467251995147183,-0.20991081262725478,-0.2492646534223995,-0.32990715662214015,,-0.2764571069648157,-0.3148683203041479,-0.3054238485296568,-0.17758864349673478,-0.1590994678349949,-0.19099349410818145,-0.2490494616079859,-0.38763380617869564,-0.29058570189332833,-0.10625132802444902,-0.2668174866577143,-0.2643526725662451,
1999-04-28,-0.06426065626126531,-0.25565482763720315,-0.16464743949986788,-0.08771524346300714,-0.20950209884135673,-0.24965509541016484,-0.3279530851262135,,-0.27027172187864373,-0.314899172271018,-0.3091482433155041,-0.18262966283121174,-0.1590994678349949,-0.2046107511311478,-0.25278601005827145,-0.39243779439532833,-0.27260722588300346,-0.11169083539564487,-0.2716551533500381,-0.2646232002092448,
1999-04-29,-0.06784507935662086,-0.25314021499832784,-0.16534054588899116,-0.09392362880977616,-0.2058236747682744,-0.24887421143463417,-0.3259990136302869,,-0.25790095170629995,-0.31496087655783234,-0.30515782033066774,-0.19285573062400788,-0.17849074629314382,-0.19882984013083188,-0.25610738645852527,-0.386772713951186,-0.26516785649942076,-0.11667706734535885,-0.27259908831439394,-0.2646232002092448,
1999-04-30,-0.07123867112813013,-0.24559637708170184,-0.16528278702323088,-0.09298622409157589,-0.206743280786545,-0.24731244348357287,-0.32717145652784285,,-0.26673721611511697,-0.3147911902104356,-0.2950487487690822,-0.1932878179955345,-0.1659434412023799,-0.19369125257499553,-0.25403152620836666,-0.3855037359316981,-0.2707473835371078,-0.11441059686252791,-0.27071121838568224,-0.2697632254262386,
1999-05-03,-0.06261043101640391,-0.23469972231324213,-0.16470519836562814,-0.09818036826783313,-0.20715199457244302,-0.2477028854713382,-0.3263898279294722,,-0.25745913848585905,-0.31471405976364925,-0.2966449179630168,-0.18565427443189791,-0.1705060959950817,-0.18932345315253465,-0.24406739700760516,-0.3721794667270754,-0.2633080141535251,-0.11939681324967164,-0.2696492915507819,-0.26624636606724283,
1999-05-04,-0.0726493824838394,-0.2345600216110824,-0.1654560636205117,-0.10013201415654518,-0.20878684971603517,-0.24809332745910354,-0.32443575643354555,,-0.26496996323335353,-0.3146832077967791,-0.30462576393268953,-0.1896870898994795,-0.17506875078778356,-0.19343432319720372,-0.25237083800823973,-0.3783430742503022,-0.26826759374258025,-0.11350401489442366,-0.2717731452205826,-0.2667874213532422,
1999-05-05,-0.06585765018054755,-0.2380525391650759,-0.16534054588899116,-0.09927144589065641,-0.21685894698752142,-0.2482885484529862,-0.32443575643354555,,-0.26187727069026756,-0.31496087655783234,-0.3099463279124714,-0.19112738113790148,-0.1813424033331655,-0.19536129353064235,-0.24116119265738306,-0.3676474023717616,-0.26826759374258025,-0.1175836493134631,-0.2696492915507819,-0.2694926977832389,
1999-05-06,-0.07262718020155308,-0.23861134197371486,-0.16453192176834733,-0.10151507029815214,-0.21501973495098023,-0.2486789904407515,-0.32482657073273086,,-0.2654117764537944,-0.3151459890652011,-0.30941427151449324,-0.19732063346311604,-0.18305340108584564,-0.19574668759733008,-0.261089451058906,-0.37385633053854156,-0.2741570945045832,-0.11622377636130671,-0.27389699889038327,-0.2624589790652474,
1999-05-07,-0.06688242088783104,-0.23693493354779796,-0.16317458842298088,-0.10176094694554894,-0.21195438155674495,-0.24848376944686887,-0.32717145652784285,,-0.25657551204497736,-0.3152385453188855,-0.3165970328871987,-0.19789674995848486,-0.18191274179850409,-0.19677440510849734,-0.24697360135782725,-0.3737203686078821,-0.2775668054720586,-0.11123754441159274,-0.2750769175958281,-0.2667874213532422,
1999-05-10,-0.0689673776502401,-0.23400121880244343,-0.16109526925561105,-0.09917924214788261,-0.21287398757501555,-0.24887421143463417,-0.3240449421343602,,-0.254808259163214,-0.3152385453188855,-0.328834330040697,-0.19314378887169228,-0.18419406037318722,-0.1839279362189065,-0.25610738645852527,-0.37680217236949554,-0.27787677919637455,-0.12166328373250256,-0.2704752346445933,-0.2678695319252409,
1999-05-11,-0.06217569949885626,-0.2321851096743668,-0.16118190755425146,-0.09881042717678741,-0.21410012893270966,-0.2492646534223995,-0.3240449421343602,,-0.25348281950189144,-0.3151459890652011,-0.32271568146394786,-0.1899751481471639,-0.1870457174132089,-0.18367100684111465,-0.24946463365801763,-0.37172626029154404,-0.28097651643953403,-0.11123754441159274,-0.26740744601043676,-0.26191792377924805,
1999-05-12,-0.0584537847090496,-0.23469972231324213,-0.1605176805980083,-0.10014738144700748,-0.21287398757501555,-0.24965509541016484,-0.3240449421343602,,-0.2437629286521927,-0.3148066160173336,-0.31978937127506785,-0.1924236432524813,-0.18932705363122762,-0.18110171306319647,-0.2544466982583984,-0.36148379484853477,-0.28004659526658615,-0.1026249845894617,-0.26540158421118054,-0.26002423027825033,
1999-05-13,-0.05687449846368839,-0.24126565531474992,-0.16063319832952885,-0.10185315068832272,-0.21287398757501555,-0.24965509541016484,-0.3240449421343602,,-0.23404303780249397,-0.31440553903572593,-0.31925731487708964,-0.18781471128953092,-0.1876160558785475,-0.17159532608489925,-0.2515404939081763,-0.3636591857390854,-0.2747770419532151,-0.10398487310418837,-0.26740744601043676,-0.25596631563325517,
1999-05-14,-0.07007640872639553,-0.2426626623363473,-0.1611530281213713,-0.1027444535351361,-0.21266963068206654,-0.24906943242851684,-0.32443575643354555,,-0.24332111543175183,-0.3142975569751435,-0.3275041890457515,-0.19285573062400788,-0.1876160558785475,-0.17930320741865377,-0.27229909640976274,-0.36810060880729295,-0.28066654271521807,-0.10897108949133208,-0.2676434297515257,-0.2693574339617391,
1999-05-17,-0.0693267297118303,-0.24503757427306289,-0.16054656003088844,-0.10145360113630295,-0.212567452235592,-0.2482885484529862,-0.3240449421343602,,-0.2446465550930744,-0.3134182725651417,-0.3211195122700133,-0.19775272083464265,-0.19103805138390775,-0.17956013679644559,-0.26565634360925505,-0.37281395573681936,-0.2837662799583775,-0.1044381640882405,-0.26587355169335847,-0.2697632254262386,
1999-05-18,-0.07206383790246884,-0.24769188761409797,-0.16017112740344666,-0.1026829843732869,-0.2112391324314234,-0.24848376944686887,-0.32209087063843356,,-0.24950650051792375,-0.31294006478367353,-0.32989844283665337,-0.20106539068301324,-0.18590505812586736,-0.17878934866307014,-0.261089451058906,-0.380881030289278,-0.2890358332717486,-0.10353156655756597,-0.27118318586786017,-0.2678695319252409,
1999-05-19,-0.0672240111235922,-0.2447581728687434,-0.15858275859503915,-0.10097721513197165,-0.2111369539849489,-0.24887421143463417,-0.3228724992368042,,-0.254808259163214,-0.31317145541788455,-0.3211195122700133,-0.2029377692929618,-0.1824830626205071,-0.18187250119657195,-0.2702232361596041,-0.38060910642795914,-0.2949253340337516,-0.11214414194226727,-0.2704752346445933,-0.2624589790652474,
1999-05-20,-0.06961952907846959,-0.24461847216658367,-0.15748534014559395,-0.1031286357966936,-0.21072824019905084,-0.24945987441628217,-0.32248168493761886,,-0.254808259163214,-0.3138347757067215,-0.3142027790962969,-0.2035138857883306,-0.18362373955118422,-0.1903511706637019,-0.27271426845979446,-0.3822406495958722,-0.29244554423922403,-0.12030341078034616,-0.27200912896167156,-0.26191792377924805,
1999-05-21,-0.07340794241131916,-0.24573607778386158,-0.15794741107167612,-0.10368185825333637,-0.21001299107372928,-0.24906943242851684,-0.32248168493761886,,-0.2552500723836548,-0.31385020151361953,-0.32431185065788243,-0.2069705847605434,-0.1864753965912059,-0.19831598137524825,-0.26814737590944543,-0.38505052949616675,-0.2846962011313254,-0.12846267961842506,-0.27141916960894913,-0.2705748083552377,
1999-05-24,-0.08389494676567409,-0.24378026795362523,-0.15814956710183709,-0.1064018686651634,-0.21072824019905084,-0.24985031640404748,-0.3236541278351749,,-0.25966820458806333,-0.31391190544735975,-0.33229269662755523,-0.20063330331148663,-0.18305340108584564,-0.2075654389757537,-0.25984393490881086,-0.39601812523602625,-0.29957493989849077,-0.12528962716748987,-0.27531290133691705,-0.27273902949923506,
1999-05-25,-0.09376532334345762,-0.24419937006010445,-0.15927586498416244,-0.10786176125908185,-0.20960427728783124,-0.24945987441628217,-0.3259990136302869,,-0.2614354574698267,-0.3139427577673039,-0.328834330040697,-0.20913102161817637,-0.18305340108584564,-0.2003714163975828,-0.2677322038594137,-0.3977403096910455,-0.30143478224438647,-0.12619620913559412,-0.2766108119129063,-0.2776085270732292,
1999-05-26,-0.08473338075747656,-0.2460154791881811,-0.1605754394637686,-0.10555666768973691,-0.21164784621732144,-0.2486789904407515,-0.3252173850319162,,-0.25790095170629995,-0.31405073982788634,-0.3136707226983187,-0.21042728373275618,-0.18191274179850409,-0.19805905199745644,-0.25278601005827145,-0.3872259203867174,-0.28407625368269346,-0.12800937307180266,-0.2716551533500381,-0.2713863912842367,
1999-05-27,-0.0950917201783869,-0.2523020107853694,-0.16014224797056653,-0.10712413131689147,-0.212158738449694,-0.24848376944686887,-0.3252173850319162,,-0.26408633679247184,-0.31406616634093254,-0.3032956229377441,-0.21590039043875975,-0.18533471966052878,-0.20371149830887642,-0.2606742790088743,-0.3907609305838622,-0.28996575444469647,-0.125742918151542,-0.27307105579657187,-0.2700337530692383,
1999-05-28,-0.08602874854911302,-0.25286081359400836,-0.16031552456784734,-0.1060945228559174,-0.2102173479666783,-0.24789810646522087,-0.3240449421343602,,-0.26496996323335353,-0.3141278702746727,-0.305955904927635,-0.21273174971423137,-0.18989737445323063,-0.20011448701979098,-0.251955665958208,-0.3894919525643743,-0.2890358332717486,-0.11803694029751524,-0.27082921025622675,-0.2657053107812435,
1999-06-01,-0.08939131127732947,-0.2474124862097785,-0.16106638982273092,-0.10927555198161341,-0.21297616602149005,-0.24848376944686887,-0.32482657073273086,,-0.2689462822173212,-0.314652355829909,-0.291590382182224,-0.21229966234270475,-0.19274904913658789,-0.19163581755266101,-0.2590135908087474,-0.394295940781007,-0.2936854391364878,-0.11713035832941097,-0.27413298263147223,-0.2667874213532422,
1999-06-02,-0.08914730277981206,-0.24489787357090315,-0.1598823330746453,-0.10772345564492115,-0.21440666427213317,-0.2492646534223995,-0.3236541278351749,,-0.275573480523934,-0.3147294859236213,-0.29637888976402765,-0.20826684687512317,-0.18989737445323063,-0.2003714163975828,-0.24219912278246236,-0.3871352790996111,-0.28996575444469647,-0.12392973865276322,-0.26917732406860395,-0.26502899167374433,
1999-06-03,-0.08704902464803123,-0.24503757427306289,-0.16060431889664872,-0.109459959467161,-0.21553062718335278,-0.24945987441628217,-0.32170005633924825,,-0.272480787980848,-0.3147449120835934,-0.3019654819427986,-0.21071534198044056,-0.19103805138390775,-0.21167630902042275,-0.25403152620836666,-0.382512573457191,-0.2877959383744848,-0.11803694029751524,-0.27259908831439394,-0.2694926977832389,
1999-06-04,-0.07453473531330367,-0.24839039112489666,-0.16103751038985076,-0.10863012578219683,-0.21430448582565867,-0.24945987441628217,-0.3205276134416922,,-0.2715971615399663,-0.3146215035099648,-0.29478272057009314,-0.20264971104527743,-0.1762094100751251,-0.2106485915092555,-0.2563149724835412,-0.3710917712818001,-0.28531614857995724,-0.11486388784658005,-0.2724810964438495,-0.2734153486067342,
1999-06-07,-0.07153147049476942,-0.24182445812338887,-0.16225044657081653,-0.106432603246088,-0.21542844873687828,-0.2492646534223995,-0.3185735419457656,,-0.27203897476040717,-0.3139736100872481,-0.2849396772074967,-0.203801944036015,-0.17392809150044197,-0.21167630902042275,-0.2544466982583984,-0.37163561900443776,-0.2794266478179543,-0.10851779850727995,-0.2721861167674883,-0.2765264165012305,
1999-06-08,-0.07915719633340648,-0.24461847216658367,-0.16320346785586104,-0.10786176125908185,-0.21512191339745476,-0.24965509541016484,-0.3162286561506536,,-0.2698299086582029,-0.31388105383356374,-0.29026024118727856,-0.2061064100174902,-0.18533471966052878,-0.21758568470963457,-0.2639956554091281,-0.3784337155374085,-0.286556043477221,-0.11667706734535885,-0.27377900701983876,-0.28572435636321947,
1999-06-09,-0.07857603805658517,-0.24950799674217458,-0.16167285791321379,-0.10726243693105217,-0.21491755650450572,-0.24945987441628217,-0.31427458465472696,,-0.275573480523934,-0.3138193491936753,-0.2929205231771695,-0.2072586430082278,-0.1870457174132089,-0.21707182595405092,-0.25610738645852527,-0.37172626029154404,-0.2908956756176443,-0.12166328373250256,-0.2747229419841946,-0.2813959140752247,
1999-06-10,-0.08559401703156537,-0.2499270988486538,-0.16210604940641582,-0.10678605092672089,-0.21573498407630182,-0.24906943242851684,-0.3174010990482096,,-0.2835261184918693,-0.31403531402098833,-0.2990391717539186,-0.20941907986586078,-0.1876160558785475,-0.21938419035417728,-0.2606742790088743,-0.3699134345494185,-0.2896557807203805,-0.12528962716748987,-0.2735430232787498,-0.28883542425771574,
1999-06-11,-0.0896663488181397,-0.25244171148752914,-0.16320346785586104,-0.10927555198161341,-0.21655241164809788,-0.2492646534223995,-0.3174010990482096,,-0.2786661730670199,-0.3140044617010441,-0.305955904927635,-0.21273174971423137,-0.1921787106712493,-0.2180995434652182,-0.26690185975935027,-0.37281395573681936,-0.2834563062340616,-0.12800937307180266,-0.2743689663725612,-0.28788857750721686,
1999-06-14,-0.08950665484140229,-0.24503757427306289,-0.1626258791982583,-0.1126717231737816,-0.21645023320162338,-0.24965509541016484,-0.3177919133473949,,-0.27822435984657906,-0.31452894725628044,-0.2979750589579622,-0.21446009920033773,-0.19103805138390775,-0.22272427226547092,-0.26814737590944543,-0.38151551929902194,-0.2781867529206905,-0.12619620913559412,-0.27413298263147223,-0.2895117433652149,
