Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2016-07-31,0.3028743596801007,0.37894265161182805,0.34027135075341175,0.3107148769573743,0.23353414548034365,-0.023077218976449935,0.015243791793862435,0.2541337202651456,-0.06434251569120303,0.21586958368589781,0.21526050680070463,-0.14427059073081108,0.06536690245824571,0.5569042697924543,0.27872259975056995,,0.27340635506715033,0.41915931239751664,0.44924773073943663,0.22200821137503254,-0.20788398309547376,0.07999583278169696,0.21852840223699632,0.28499944466565114,0.27347571690905625,0.4260062671003024,0.11825790804003374,0.6129752249753111,-0.1717284324264673,-0.22314837092659004,0.6464553639719169,0.10520044734500249,0.21132459729924166,0.11162726551566908,0.19043673501663597,-0.018830200647812177,0.5490834602632744,0.6436436712608644,-0.2787528563481645,0.11217677300976527,0.2580783885162539,0.09074087116801689,0.12810329802244916,0.16698793402846238,0.3982893854220336,-0.17705958228923852,-0.2620987977566741,0.031147986605411557,0.15642248921422938,0.17839528067846905,0.3889003690377189,0.46286757609315343,-0.0429323131566093,0.03371319151822348,0.061353465055885265,-0.15547788108986688,0.3261372836238536,0.23295984034221887,0.20093055180180225,0.25248581001899456,-0.09804053977930087,-0.07491025811792525,0.1359155722249191,0.10548461307702202,-0.18469067865970237,0.24281053083208007,-0.0597548351211842,-0.0625232884288254,0.13364671957894358,0.2093256915934613,0.3723594054423902,0.17216631074122632,,0.14572144057487305,-0.19966647313200983,0.3177869346241612,
2016-08-31,0.3162023489136066,0.3820115387451949,0.33830468574570355,0.3086268700196165,0.22925203329903654,-0.021777987393315806,-0.10168579276097232,0.27880082509240783,-0.011853214289771695,0.22523515879603692,0.2681535153902759,-0.13596619551191289,0.1075028929808459,0.5676661819736105,0.32257793103244337,-0.5143222100993772,0.23337002855572564,0.44042356472882666,0.502503106127699,0.21708314988752264,-0.18712074915477955,0.08117982917267909,0.2234661476871492,0.19043234105292986,0.28459045245162856,0.41314096497821684,0.09307519892680854,0.5325421213522568,-0.061578895608526446,-0.2083300396713505,0.6742030577307624,0.11535022572490711,0.22863418982574307,0.15938492027251236,0.2674270652779853,-0.011115679340646577,0.5424062382577737,0.582481485390495,-0.2040859171991083,-0.00617048580232431,0.2934636734366354,0.12003403907638607,0.1502053146447875,0.2049134210263862,0.37703931715189665,-0.17758520078614776,-0.2086617846481115,0.07085127264841527,0.21629126813714236,0.17791397792742586,0.3759664428587423,0.4601529542489196,-0.08840013845039808,0.0959558107398195,0.08980731195707688,-0.2164302640627836,0.30987169175630264,0.23448953304595616,0.19967298097400193,0.24177949271836224,-0.10069556021173047,-0.05526182782752656,0.1748810734063224,0.12508987805304864,-0.11622306026448484,0.28851687757189104,-0.06399122319050853,-0.09582315572634947,0.18899981450808295,0.2526407683556378,0.3721249118033497,0.19185997712395153,,0.09926313168621356,-0.1962964139573941,0.2472661884937201,
2016-09-30,0.30697298620887215,0.37407779011144515,0.3374618091666659,0.3069210701370502,0.22478933577133656,0.009834649183778117,-0.1896456619657119,0.2632347524257617,0.02670221669663692,0.23351832431026706,0.25682188274933515,-0.1283623304339006,0.0932463592746557,0.5400438380496254,0.297579765057761,-0.4577142264266486,0.23072361633785884,0.42263377004160646,0.5236094288496826,0.2070286601630671,-0.17246135761393142,0.05274642301363444,0.23990274953100588,0.16409235532726515,0.2595749938613683,0.39569266635739214,0.09649812744751902,0.517734341486838,-0.030817996743539102,-0.23488782932233013,0.6544943830639807,0.14576206914181036,0.2017799695010198,0.18343353412035276,0.2630583222691944,-0.019653988259861067,0.47637635227531033,0.5425441045161319,-0.19665975438259958,-0.05706244735995531,0.27445209550850824,0.12122263379268378,0.16895350822050095,0.2004250877813257,0.37129976774880513,-0.17777852575461736,-0.19916446858056602,0.10808823343859168,0.22909972663098582,0.16726333405435545,0.36976566647076836,0.44296758965379046,-0.12435771403430994,0.1271830193531062,0.12055712007283084,-0.2572307606577987,0.3029265193131084,0.22658797436015723,0.18979569891149015,0.2004756233762923,-0.09789557759306261,-0.05428162113896183,0.16830747790621114,0.1439029399730705,-0.13133068393680342,0.28092936727734197,-0.05501317191232183,-0.07866800334862833,0.17753556192025768,0.25769094544666393,0.31017530761401957,0.20804070733765526,,0.17783039366950007,-0.20770227474396832,0.15848610644361236,
2016-10-31,0.30013181551664264,0.3357577075650122,0.35844387030468533,0.2799881680697056,0.22271954448447479,-0.018834641427939364,-0.3387292461188157,0.2960568074472489,0.042415142495363926,0.21320526493856276,0.26623036053744425,-0.12808633555905005,0.06061301392682064,0.5204368218505913,0.33408257291481336,-0.45879001002125974,0.23938236050537928,0.4032941043934746,0.49719812058368956,0.20435073581439916,-0.1670029561393439,0.057643033003426304,0.23101685227446409,0.16800862779811632,0.2283848007590922,0.4080973250837057,0.11667753670598174,0.4748900060085394,-0.04436208790272545,-0.257574731311164,0.6502924367429603,0.1420597199241296,0.179677059698341,0.15295957426548196,0.19142739243851511,-0.03175136672934543,0.4208809311571793,0.48037000605702945,-0.17431015328609928,-0.06694393785318843,0.2895871172687994,0.16224906557428018,0.18109704127980433,0.21204901691860714,0.3648808014815896,-0.18739644735047276,-0.1841336372958044,0.13351103181846383,0.21581172522020017,0.1512159134822422,0.31019070065852505,0.44192361317964773,-0.1091008129260444,0.17918720397648877,0.16146975053419185,-0.28995020008798306,0.2992546823021106,0.2397484852367936,0.2101359990415118,0.19891069424399602,-0.06831132668273684,-0.057440547936535774,0.1839360962446889,0.14088868159047305,-0.14792764370825495,0.28970439758137484,-0.06934147006998931,-0.06463870182510746,0.20395614285901315,0.2675371724609205,0.2736010861263139,0.20889852587280439,,0.2015455691400666,-0.2096347436911252,0.14628169264517807,
2016-11-30,0.3103747833111257,0.3429949130860417,0.369527316187248,0.28659062365457766,0.24151358731703582,-0.019073718825791973,-0.46318866761938887,0.3517598931534903,0.08641987056557487,0.2186249332213443,0.26546800987277136,-0.14054882266214902,0.07729804541225653,0.4458805361458256,0.3726511187267385,-0.40791444453698156,0.31753222396242586,0.3840389556295322,0.33230230624288,0.14073901308367498,-0.11411345095899009,0.0631379350895322,0.24160600476343172,0.17199776276808798,0.3888033088701302,0.4445969310382291,0.07430036947111437,0.46992134019530546,0.01199549480185135,-0.20084675895338713,0.5741375730647534,0.11119825892179391,0.21458094142309583,0.15652081793149364,0.1483548804306119,-0.03492303765970059,0.3955620855275923,0.4224248648199735,-0.04420506003470628,0.050420782864550394,0.39220174315769885,0.24013942878557762,0.18914729817690742,0.2280737533316164,0.32819884128450405,-0.2026837899218634,-0.05697871209681694,0.12178044665067317,0.3293024180341716,0.13854372305483614,0.3100717042420051,0.40838424818203595,-0.23926867984100114,0.2365004875905046,0.2701338910667173,-0.32427963306317725,0.3503044002136165,0.29258839852326124,0.2784801537864136,0.2091578097897672,-0.020720930572014542,-0.07717045920588886,0.26824718711025586,0.17820555528377877,-0.17755208415771648,0.3035921667984898,-0.07239577833368514,-0.03416108750228118,0.2642689959860959,0.35611997616044516,0.287019659388179,0.19459444812350427,,0.22777865058966318,-0.2230745342966948,0.1206563734525933,
2016-12-31,0.34844807112759374,0.37038142505638194,0.3796496105669517,0.26750316167736016,0.27759085944099854,-0.0067736361199158285,-0.4919168370247098,0.4388034395653488,0.15496404989774862,0.31984180969360076,0.2821541065513037,-0.12497601756118679,0.15788009536491254,0.41086312212353304,0.4046688400092676,-0.3319907364255758,0.33999364381693997,0.41832366943635957,0.336995426710149,0.10183555685042157,-0.07291948299303631,0.10570886851677062,0.2517022848889925,0.185750243318054,0.4353403982057875,0.4209230491756273,0.07307978077797156,0.45497259224609315,0.05260237319432303,-0.07202294900520889,0.5832170619118386,0.13439116467932982,0.26143264616650996,0.2685723735190495,0.1823232488458095,-0.04189312891983732,0.38144851363649507,0.42753919463434625,0.017692193369479182,0.15313972911496995,0.4582014109210324,0.30364674879224873,0.18570867816122458,0.2510768496100343,0.3282200381975034,-0.19552057794556288,0.04288951776164006,0.15308814974179327,0.37971897875129357,0.16769141516939293,0.38843119145817223,0.41049419701266676,-0.20279681259690804,0.27354666784793075,0.3630085521045384,-0.2617751285523568,0.3929424007690433,0.3343352294104305,0.30447917609936087,0.17975919036691712,-0.007178170819855452,-0.08892274065799483,0.34183002632563286,0.2215922555632989,-0.17690033509183412,0.31888702716999034,-0.07138516346609365,-0.016939077392327046,0.32941260284164253,0.4520073561654265,0.2795253864929021,0.1770320555952128,,0.3054734432687215,-0.20729390398432884,0.12544396165753877,
2017-01-31,0.3617325715160615,0.37274140564004565,0.3503919810296101,0.27170367704636605,0.29373485232162966,0.02066809190625635,-0.39676034428998763,0.4213684561283349,0.11497035311496559,0.368710566692301,0.3264273908093994,-0.12498769609747407,0.14054291987448042,0.4229606603780336,0.4148970548059752,-0.2684521843801756,0.3556537898875315,0.41891085442238263,0.38482439638695076,0.16637971592937165,-0.07677533146658759,0.10098854998963537,0.2832765829439032,0.20050091265919787,0.3993752919549611,0.4321014373203349,0.12206921726305398,0.4885338997567686,-0.000646910608822037,-0.02349734424267411,0.6022257008763807,0.14918695426205283,0.29798711460158367,0.29590311564931,0.1936262474850644,-0.04025429317741457,0.3712191389397877,0.45618391907957834,-0.22995676272549045,0.11739928708287546,0.48216239638055514,0.3288218849676938,0.2079084448006146,0.26234211452069267,0.3410128540635914,-0.19486322223040528,0.03442745167602958,0.19547223058055482,0.3896186423945834,0.17327233810595047,0.3990746185817327,0.40529488332815833,-0.12234756376760683,0.26811421360046994,0.36704308112872547,-0.2547540875970948,0.3999988220491712,0.3679009973293285,0.33322335045803947,0.2160403367750506,-0.04846617967711617,-0.0772553587126159,0.37669376021570034,0.22618691180773823,-0.16128782220294938,0.3447338390373669,-0.07432006846577377,-0.012299860529383706,0.40579401861712555,0.45268145662901715,0.24751255014109122,0.20520724454365405,,0.3639794373104768,-0.21246126121914322,0.1403600229533905,
2017-02-28,0.3872852831270273,0.3897500310970107,0.36995475667750055,0.27741415488963844,0.35187516140912445,0.0654938242510645,-0.2633418098048944,0.4099293803703651,0.12967764704646573,0.39527242872958335,0.40719667813195304,-0.12298255687270766,0.20202727451983085,0.4701322408473459,0.4595771064169441,-0.16041040680074625,0.3755688866627301,0.43862996414880817,0.35327585440060194,0.2093930251565981,-0.07278058601811464,0.12610578380313212,0.31967249361335803,0.1997117086516348,0.37226157831760504,0.5484297925781665,0.16796677002682373,0.5406791443681831,0.04758575153604341,-0.004936543364181483,0.5551672304399187,0.13662287665761702,0.35458529114720055,0.26401417295395135,0.23642578798113076,-0.05294392571043251,0.4031721326678491,0.5609834587509281,-0.23470941448633575,0.1534340202195373,0.5158214653074966,0.3707048246698114,0.2080783487193063,0.2720105960346904,0.3846921113397151,-0.1906028803821363,0.06740587992271135,0.25556502318116525,0.37889986983836915,0.21105608327196346,0.36460809078164846,0.44743417577001615,-0.139689924258959,0.30907784747944506,0.4010045232768222,-0.23430802643845683,0.4300726477000472,0.4117794699443251,0.4020380654725191,0.2510034921203447,-0.040514791254750195,-0.0660421550166283,0.42235213210870576,0.27611559277018466,-0.12282318596277998,0.3538560164020144,-0.07446941364595501,-0.01436517534829209,0.4348771176331643,0.514826221261294,0.23347263402907859,0.2385566240387828,,0.3955124199378256,-0.1797587871558954,0.12110664206728726,
2017-03-31,0.40449852742483317,0.437363957942857,0.3969363599289884,0.2999017791367259,0.3796274783886842,0.10700983054356032,-0.1534283172012345,0.38235227700246394,0.13627155955246498,0.3835252226378861,0.45507842658251924,-0.09093561966271663,0.24077335059125907,0.5506693750019593,0.4713018602169498,-0.1783154948087314,0.369485728935703,0.4564394872583097,0.3635093027453146,0.2645129605121521,-0.08184961279398442,0.09716978671813924,0.3383679811352355,0.18966729115649247,0.2970089653841958,0.5849834174558609,0.18410238829482672,0.5642251318913255,-0.0011019547387917416,-0.014951725732444738,0.5571606171949024,0.12409265934168173,0.339010972584339,0.23991516537805233,0.24166104886768283,-0.054648372536594596,0.39591766930932304,0.6310892151177978,-0.2726310135769457,0.19099942326495079,0.5443216288294568,0.402114416561508,0.22386272179440525,0.2796433419916301,0.4105066682902281,-0.1834714922145428,0.030501662157916897,0.2702677325068576,0.3912418258628817,0.257873575768933,0.4096865591914531,0.4909012703185968,-0.1723509811302946,0.337087250955632,0.4027170687357176,-0.1923174680725102,0.4791498664419853,0.43032818587907906,0.41686094381275574,0.26254627887946,-0.0743021100712142,-0.06219656467440368,0.4372880941530385,0.2746529531334865,-0.12396600417910246,0.39346898571480504,-0.07870716822058269,-0.010941577113865194,0.43564652522645947,0.50821578082325,0.2639420173331889,0.25855683805679885,,0.39976053867159694,-0.17130143573324905,0.168547529751489,
2017-04-30,0.40099507304732784,0.4405856893262511,0.36349730651172685,0.3205936758374171,0.3705739539063491,0.08182271266216828,-0.10876329972770885,0.3457479907585055,0.20037067787868834,0.35397808206167103,0.44427286049365516,-0.06654767744808213,0.20311676979905396,0.5479832065531329,0.4527892372067404,-0.15119775193217064,0.3799816156726649,0.4672949215603144,0.3911529654801204,0.25725141180244304,-0.1064918804343752,0.07081685877861248,0.3302387510013588,0.18410896043067296,0.3370932547085656,0.5734766697929906,0.18259040952364752,0.554341870422141,0.07680756171065498,-0.013491544134408732,0.5601438146738926,0.13542818199502787,0.2730629713400789,0.24472730600192594,0.2214223837775862,-0.05576136444028206,0.36925850705164576,0.6147012756457112,-0.27733598334705695,0.15687140292131535,0.5472101025200936,0.3999500029605175,0.23199310392193692,0.29359793350726443,0.4143089016734013,-0.18393116267112075,-0.01917345888620892,0.2465673095085881,0.3966342262055147,0.25912815533037276,0.35462174529116125,0.5146991374808406,-0.06319171213265802,0.33808482292921216,0.3696919174864598,-0.16627170103502203,0.4842893808374475,0.4325299844659887,0.4204573318986306,0.2723300818691168,-0.09718882393646888,-0.055973598267703636,0.46903907252674726,0.264204173822616,-0.12820912733080245,0.391585667546961,-0.07744807456816862,-0.017861478142178578,0.44527589350433905,0.43868420924277435,0.282119446611664,0.26488542633182605,,0.46704270084725497,-0.1577148093662695,0.15485101429448495,
2017-05-31,0.41780017843641076,0.47195771442850415,0.38844639912224527,0.3276184844210155,0.41336870256860114,0.180502022749193,-0.056509841259007244,0.1738797417187717,0.2500617978711594,0.2863122502724492,0.5057091472622974,-0.01803297960450839,0.22933481316138682,0.5411639059429386,0.49571133496718384,-0.11706905775889258,0.37031796810298734,0.4777859660912332,0.4869270788625806,0.21158580282743616,-0.1107179321297046,0.018903368526723714,0.32543954267749,0.25870297773495,0.27840831765413127,0.6110567340891432,0.15767168119839312,0.603212003285796,0.12103490684315513,0.10054538633593768,0.5392664312866657,0.1340855346050865,0.17703376213181118,0.259565618043422,0.2674240371603524,-0.052288806003432435,0.3486676486200746,0.5750782729788079,-0.2987229400982897,0.20392722446739206,0.5747423576047517,0.4212841832806075,0.2552203365631412,0.32240028408422833,0.44928441147344417,-0.16835079919607152,-0.03550329392724026,0.26227635145646233,0.35204909642471716,0.26362021915116235,0.345790489101535,0.5298113388825065,0.02847653010105397,0.33840837207247476,0.3763822491226823,-0.13430568001620213,0.4811807434859854,0.4448998450499337,0.5039010242843104,0.29973734181606526,-0.09658031608036197,-0.03341465685051603,0.49407561183210785,0.2878535199259174,-0.1587573516230129,0.39428015928998633,-0.07614867218361906,-0.004665946360553757,0.4973609501346777,0.45179537552628385,0.26277170002696043,0.2869227041160182,,0.5081533392981178,-0.1777111988940738,0.19301946399861847,
