Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
6/30/17,1.949098891,5.580957324,8.443996288,3.634825369,2.335232932,4.26889538,1.247590185,1.601570122,3.312287136,3.258852221,14.20297687,2.495517064,5.635865464,3.749398015,17.44185335,1.429735731,3.670591786,7.307412705,30.25395878,0.978719377,0.539048489,2.958874366,5.109741732,1.741816597,2.229925318,4.640780385,2.613656097,8.559900444,1.37981586,1.462378223,8.472057405,1.054639078,1.653506877,1.312258286,3.81353432,0.554608515,1.876336074,2.659908637,1.207519735,1.185888684,8.364622264,4.136923285,27.41525441,1.817972116,4.880403559,0.363625481,0.651826178,0.740118024,11.54888301,2.280117128,2.784327385,2.933329531,1.127494085,2.946116309,3.426114402,0.866984943,5.046399511,3.787014259,2.976941808,21.5736349,4.040204089,1.081717628,1.127711351,2.06136449,1.023694256,3.422465523,0.585346421,0.98506471,3.08261134,1.795603138,5.037797797,6.133193537,,5.316237748,0.624592996,2.321861876,
7/31/17,1.965208322,5.544816576,8.52377299,3.666485559,2.366235483,4.467237805,1.222336819,1.63282131,3.236089855,3.527782626,14.4141049,2.414040247,5.927488409,3.588929624,18.0639929,1.401228636,3.761839366,7.26664518,30.24619357,0.996481024,0.56680888,2.960539767,5.142037946,1.785017982,2.275622932,4.689317848,2.620502209,8.52443147,1.413642902,1.389670224,8.65306814,1.032715373,1.613971657,1.34410576,4.054724673,0.568421968,1.750297071,2.542997199,1.27019181,1.154094313,8.207059249,4.408155774,28.09306744,1.856444378,4.898685248,0.355718666,0.655131018,0.716053761,11.86608822,2.301561456,2.692568077,2.902178945,1.134538487,3.029312695,3.597050939,0.934112753,5.067369804,3.874786374,2.984308488,21.82844329,5.032344843,1.136439797,1.079309736,2.107156807,1.058354478,3.431800905,0.555342723,1.023276987,3.221701027,1.81152132,5.245431626,6.273050764,,5.390708727,0.62033037,2.518268258,
8/31/17,1.966906441,5.468989947,8.698075559,3.806355107,2.467973165,4.597783263,1.300700431,1.563102565,3.463867229,3.42296128,14.57304294,2.48656423,5.737247478,3.525016744,16.98704788,1.512253077,3.734842801,7.207933257,29.50182344,0.961932661,0.576029848,2.559163686,5.192485957,1.828420126,2.39379418,4.165742732,2.428196531,8.015418945,1.441591838,1.396260524,8.870522906,1.067169882,1.532412773,1.2708437,3.887708413,0.51105867,1.79933164,2.479804834,1.277898605,1.224361744,7.753384751,4.210417172,29.22245819,1.877234998,5.128554578,0.358891979,0.63555881,0.770204527,12.65809539,2.390575593,2.618606414,2.934505491,1.069429278,2.959789603,3.41483253,0.964527805,5.070365391,3.827702998,3.200805419,22.38660803,4.989558214,1.122077844,1.122357738,2.064500391,1.116104933,3.473076619,0.560332043,1.064022081,2.988303285,1.81106905,5.692955073,6.597850232,,5.022737205,0.597023466,2.72759242,
9/30/17,1.99622956,5.571956953,9.109217528,3.887723974,2.395104484,4.886594045,1.304659344,1.602550649,3.225935311,3.471688826,14.31341391,2.444482901,5.868048535,3.560751589,18.05705951,1.707175147,3.828077558,7.170844529,28.83612907,0.991002643,0.575772082,2.641390292,5.334778385,1.79208001,2.622126694,4.046920567,2.410700832,7.728124777,1.465614873,1.491622925,8.857093703,1.097593696,1.556862164,1.325576381,3.883511554,0.526239866,1.726698002,2.434192614,1.427168917,1.26492944,8.076338318,4.477117456,30.99849917,1.916615351,5.109191874,0.344857462,0.651166974,0.833490411,13.39062678,2.635561212,2.738064826,2.863296696,1.045517844,2.876965935,3.328249914,0.954274792,5.19667849,4.046515879,3.171117368,23.22805644,5.285786234,1.096673974,1.108381749,2.120883849,1.16133261,3.633229527,0.56055086,1.034772547,3.169765385,1.810604019,5.68421824,6.758581829,,5.181183946,0.621150535,2.59610891,
10/31/17,2.047604902,5.913862513,9.337256707,3.928336136,2.466033471,4.869565747,1.33931943,1.68786266,3.251507132,3.616214265,14.42159948,2.54158846,6.231635736,3.594959169,19.06519517,1.813229685,3.978141529,7.252369449,28.10956007,1.027575896,0.612354297,2.798550232,5.52315753,1.873729661,2.722001703,4.062864983,2.388198594,7.546841784,1.534002317,1.579757364,8.93465337,1.217335817,1.627318425,1.362911042,4.117777633,0.546110881,1.611502472,2.347978384,1.40065016,1.347765743,8.474133411,4.761493767,32.39167706,2.009296294,5.219878294,0.32593953,0.714055552,0.949621227,14.95902996,2.773888569,2.981574575,2.787521055,1.074160883,3.085177215,3.540971603,0.925671385,5.039396374,4.369853769,3.293980699,23.8227536,5.601272383,1.073510989,1.080167765,2.281757743,1.182445145,3.999273367,0.556027881,1.064366649,3.344365714,1.868278802,6.022920608,6.958566451,,5.085343533,0.648435272,2.432902551,
11/30/17,2.076920411,6.174717862,9.798593354,3.987369591,2.638477447,4.889768223,1.421001006,1.66319229,3.286789624,3.608219012,15.86066111,2.726258859,6.640541159,3.556909455,18.22733976,1.823146152,4.02330039,7.244784027,27.62998454,1.000606012,0.620656462,3.065751467,5.773654225,1.975984139,2.961453846,3.938494371,2.392156533,6.534523446,1.436248826,1.656282225,9.59758028,1.365909792,1.623664924,1.305395909,4.654214358,0.501822091,1.677894312,2.333155427,1.400125652,1.354647907,7.920605108,4.928320473,33.40666668,2.158256122,5.363451914,0.283431142,0.67909024,1.024192171,14.85652722,2.947690146,3.049139842,2.857549539,0.932505919,3.161962239,3.588909714,0.761479781,4.99503439,4.554567869,3.329422057,25.70480347,5.465866132,1.325010483,1.037380826,2.450118253,1.289852358,4.17629839,0.531210968,1.072617553,3.176234212,1.829861477,6.433287616,7.193885665,1,5.229587153,0.670756488,2.33596716,
12/31/17,2.133563766,6.335634439,10.1797772,4.139277758,2.749598676,5.013473465,1.415985922,1.658377162,3.757269965,3.666457374,15.30928678,2.718324735,6.89717703,3.661250078,18.70321996,1.79081992,4.084742411,7.409413546,29.56825827,1.028477249,0.659021834,3.29715805,5.720481175,2.042323292,2.957572615,3.906826241,2.67635347,6.488214637,1.529654003,1.745487912,10.09477716,1.348740429,1.654251365,1.347849423,4.769336518,0.497154679,1.751252566,2.444572406,1.667135804,1.400544827,8.162529982,4.911486624,33.45582896,2.185090238,5.390102802,0.266810325,0.691290848,0.966564482,15.440352,3.111156318,3.2199926,2.968740974,0.936128233,3.257315821,3.734658411,0.753611951,5.175297369,4.527193916,3.290111047,25.23701523,6.018674673,1.29271776,1.106876213,2.473197759,1.376884882,4.308977209,0.537139281,1.069738188,3.302903348,1.890703003,6.62820034,7.243435183,,4.779456987,0.659921754,2.404760008,
1/31/18,2.234032878,6.546835391,10.7340053,4.167924399,2.688854149,5.424839938,1.334962682,1.755143714,4.240691766,3.84620442,15.26790039,2.775167688,7.164311025,3.728830712,20.20120723,1.888026009,4.339670201,7.53503929,31.32313381,1.025125489,0.693164254,3.779396565,5.762369128,2.132817834,3.043993133,3.931981475,2.809498998,6.998142119,1.66914587,1.873241177,10.09505546,1.364053408,1.760914159,1.476669866,4.929430369,0.522682095,1.764180575,2.390656138,2.024546267,1.444945979,8.742031882,5.105698793,36.29637279,2.322156742,5.255768766,0.277230151,0.690784405,1.14738347,15.86933822,3.301666144,3.217186956,2.994213957,1.012441512,3.339722488,3.918933043,0.758006814,5.356327751,4.754972111,3.408059434,26.96109704,7.038264005,1.395612761,1.130547793,2.616247933,1.40339159,4.787139246,0.559660185,1.079533147,3.563717359,1.956337885,7.102527122,7.831813098,1.252435209,5.011036661,0.67065885,2.531236365,
2/28/18,2.16624758,6.264185673,10.67490568,4.125737238,2.499502502,5.431048876,1.329201806,1.734965674,4.131282871,3.620402732,14.25205579,2.674029024,7.047253422,3.471209795,18.60396169,1.559662669,4.409878971,7.210150746,33.80359933,0.932540277,0.708405239,3.75336872,6.019176694,2.015506867,2.775459236,4.099790134,3.074222984,6.507082453,1.745648248,1.843742602,9.396591465,1.381610859,1.66189697,1.394423645,4.962985047,0.500299656,1.762755523,2.310729364,2.061242895,1.416623806,8.12232244,4.706176523,38.14462452,2.35548168,5.245076145,0.319012352,0.668809266,1.098423607,14.62268459,2.992871026,3.065143596,2.809234087,1.022118244,2.908722135,3.535854866,0.712028886,5.123737297,4.381251975,3.445439224,27.25118815,6.661830571,1.410507916,1.061361802,2.628793305,1.347851834,4.46849644,0.528035582,1.046156176,3.127891032,1.90183626,7.084124745,7.782552748,1.187045702,5.013862292,0.651213438,2.427192486,
3/31/18,2.164340569,6.138319896,10.59324304,4.191084453,2.515650314,5.156826335,1.356233217,1.800046526,4.104829389,3.514607562,14.54845567,2.619939837,7.45960241,3.446156981,17.47635073,1.701540472,4.687065065,7.374038957,35.75201275,0.931358429,0.714155519,3.729703723,6.186046037,2.018540348,2.694089708,3.771659943,3.112899096,6.185094335,1.961624761,1.789190468,9.445190238,1.525401352,1.675931095,1.286860356,5.449790306,0.481251287,1.751341073,2.249021943,2.058287959,1.455104906,8.147880922,4.61150203,39.60352339,2.394955091,5.438659513,0.324834233,0.680563526,1.224066342,13.49537819,2.820545188,3.018413116,2.761862904,1.053153661,2.810992917,3.433989211,0.744329455,5.314291665,4.239061571,3.274805744,29.88147352,6.661796524,1.415460314,1.109140617,2.658609096,1.473520223,4.596359442,0.543873611,1.018588449,3.0671589,1.823416478,6.684117699,7.848101614,1.233733373,5.746895571,0.650811675,2.417578539,
4/30/18,2.124983101,5.650571886,10.17358543,4.201253436,2.573772402,5.024582815,1.407065125,1.711889985,4.203302769,3.516691253,13.85587737,2.545763751,7.44871889,3.44293758,17.78155053,1.634440688,4.668682268,7.881495957,35.16682005,0.951105158,0.691148441,3.833731539,6.122688873,2.018630814,2.536690195,3.634425792,2.993074339,6.557626963,1.825617306,1.782102883,9.199579527,1.540737906,1.6235984,1.24841706,5.499708195,0.450627687,1.63548667,2.145892777,2.005601181,1.433228939,7.96587257,4.264477684,38.874849,2.403094262,5.585924021,0.323074126,0.659200954,1.154452386,13.26692203,2.702420276,2.865070081,2.673508289,1.019490183,2.784954675,3.386794773,0.739944662,5.191627055,4.014589081,3.086923001,29.27112746,6.146250181,1.398510324,1.091842128,2.552110315,1.445250498,4.352889069,0.584460839,0.994374791,3.064419914,1.754137156,7.027510879,7.875761399,1.221370954,5.239074625,0.67146658,2.314816517,
5/31/18,2.163315402,5.328906283,10.40237444,4.248722123,2.529763284,5.601595927,1.449989613,1.643293991,4.344626842,3.624276044,14.01668991,2.442914871,7.453404783,3.100710059,16.01802338,1.708969212,4.7080131,8.000429279,35.10533701,0.973303587,0.704558408,3.234170375,6.031707055,1.939657393,2.625726796,3.697996433,3.125887199,6.742867198,1.784629933,1.835187723,8.17243942,1.627226366,1.543618959,1.261745113,5.4138133,0.469878241,1.607373569,2.113295266,2.039411981,1.335976462,7.847122662,3.6773851,42.31116414,2.500197982,5.551066626,0.348685506,0.686632436,1.141873298,12.87882312,2.277960667,2.998788642,2.476335101,1.025902894,2.66722161,3.235047079,0.691834397,5.287651962,4.158662022,2.851881419,31.11661882,5.923215087,1.352445693,0.998767386,2.448347377,1.397460325,4.643122563,0.614118651,1.012566967,3.249783507,1.750698141,7.198500082,8.39771041,1.25088451,4.888201967,0.682648179,2.081936463,1
6/30/18,2.205644309,5.350577487,10.8462303,4.226071064,2.46214008,5.808360196,1.40768071,1.718387016,4.279430903,3.609792904,15.10008189,2.38799561,7.617337993,3.146493207,15.24423333,1.953909066,4.658277259,7.857510519,38.18285702,1.026682189,0.660160356,3.218848991,5.876657071,1.918920778,2.648453939,3.828219089,3.254724039,6.733293042,1.640888498,1.835259803,8.099863193,1.607653238,1.537289837,1.313190292,5.335206723,0.454858785,1.734500159,2.084408756,2.414065902,1.312184006,8.131582976,3.535105376,44.21161313,2.592505002,5.563097533,0.33601767,0.722699351,1.188653136,12.42373238,2.252346384,3.220427204,2.639013228,1.126298831,2.557262216,3.147277298,0.671464041,5.407834264,4.077938904,2.87032697,33.12808109,6.567100597,1.418902009,1.038982382,2.493547089,1.483750529,4.860869473,0.650945677,1.003279278,3.14948899,1.76504911,7.509296094,8.642061085,1.210805276,4.807210136,0.690275245,2.138347825,1.036417162
7/31/18,2.237107525,5.372718423,11.12807557,4.100504715,2.480031609,5.528199832,1.430719444,1.827206787,4.357129499,3.657961855,13.12886757,2.261455974,7.788375685,3.242206054,14.81055844,2.106722014,4.450494667,7.776252659,38.2173881,1.084707843,0.633430175,3.230563408,6.141243819,1.904232719,2.518984381,4.115309808,3.402431473,7.04138368,1.623240219,1.796884655,7.445221928,1.532941107,1.555636505,1.245976397,5.38554949,0.464873849,1.846315736,2.160178331,2.326945998,1.380990465,8.086443503,3.435049599,45.34142368,2.69760229,5.810250404,0.32900433,0.740654958,1.119039176,12.55385738,2.228990505,3.287400344,2.837228076,1.188445632,2.517023303,3.113757762,0.647609136,5.47453789,4.068233259,2.91133687,35.24800361,6.750099148,1.496074812,1.059039573,2.407409453,1.489803438,4.832775957,0.655023473,1.006755316,3.018018623,1.777889584,7.916022029,8.913403731,1.157253618,4.539476543,0.665342016,2.257987614,0.980700277
8/31/18,2.288499558,5.483537343,11.01328809,4.385850637,2.632714687,5.488324106,1.376076138,1.953873668,4.537057036,3.748634733,12.43489266,2.271139967,7.61964488,3.290224449,15.50392755,2.123938604,4.402668898,8.115604657,36.4433099,1.239520268,0.63960329,3.68833617,6.358703684,1.933338733,2.143849656,4.20718438,4.010691428,7.411639854,1.706394638,1.724507779,7.226678487,1.450255841,1.563957497,1.231122128,4.980217748,0.50329788,1.879867457,2.339637859,2.467007866,1.538582494,8.334046324,3.54402838,45.69271045,2.801903122,5.909986146,0.306699848,0.763803874,1.024613903,12.21772142,2.053153404,3.361130772,2.849793185,1.285997623,2.55279376,3.18856152,0.613088104,5.761868923,4.142226083,3.107213174,35.82477666,5.475333336,1.572324914,1.146343906,2.418799192,1.445598194,4.795882986,0.689708103,0.987126801,3.243825719,1.850966536,8.402367776,9.147639508,1.187862409,3.860084876,0.646419507,2.287135891,0.968791449
9/30/18,2.323477912,5.635067412,11.53360468,4.433656211,2.652031068,5.054703832,1.351408474,1.963239102,4.551077315,3.834070902,13.86147632,2.222929344,7.267453991,3.332436206,15.83311865,2.166036287,4.322612633,8.556224125,39.19497468,1.270224912,0.628117273,3.783774722,6.615124137,1.931669083,2.08179451,4.42120158,4.132133054,7.71742259,1.748426902,1.765135589,7.452703563,1.388713195,1.595921805,1.232892241,4.623096133,0.491009246,1.91058984,2.347471032,2.536326487,1.521616293,8.450103067,3.403181762,48.3954202,2.893514242,5.880723239,0.312128696,0.780799907,0.92744759,12.43654997,2.018240388,3.480728642,2.845628368,1.398503423,2.620036169,3.232957531,0.57470068,5.837738418,4.441235768,3.398833467,37.89087858,5.23166213,1.656909265,1.193501433,2.361676556,1.392534004,4.596226821,0.677374184,0.956894178,3.331074814,1.874399364,8.274540943,9.505555026,1.171808272,3.448276907,0.627834944,2.383035968,0.937326268
10/31/18,2.230558243,5.345169174,10.88889384,4.207314678,2.551209161,4.509773033,1.306392763,1.705181344,4.165390231,3.687612703,13.58870657,2.182570435,6.436573443,3.127674285,15.55472272,2.094314652,3.741972793,8.272505313,38.06788256,1.32371754,0.584115034,3.26957946,6.512604247,1.809694503,2.014179812,4.150480564,4.151529787,7.835347982,1.640930044,1.616944671,7.305675405,1.373252719,1.471215708,1.053258235,4.276278422,0.444207919,1.821628079,2.220664089,2.355379397,1.435394491,7.636169675,3.050141188,45.58877036,2.815387298,5.906405195,0.309468927,0.724457676,0.799175452,10.66526484,1.743714504,3.22336632,2.739384315,1.43651635,2.491540637,3.161502052,0.538747683,5.614360909,4.044952069,3.114829649,35.27249706,5.159858685,1.59843304,1.196214888,2.083963902,1.278835545,4.249276458,0.736542151,0.90457537,2.922370531,1.806599228,7.779592539,9.073334811,1.116588618,3.151044606,0.537667174,2.280113543,0.840393082
11/30/18,2.180722708,5.340192566,10.8379577,4.186560002,2.3834352,4.382704887,1.351884815,1.79676822,3.885427204,3.477189608,13.50983861,2.026395719,6.811049764,3.061049576,15.89518729,2.259951154,3.595979422,8.616762636,39.53769554,1.344300773,0.592270431,2.890315555,6.831536141,1.847501141,2.354256826,4.089964072,4.28788157,7.971630823,1.619770895,1.628506525,7.499924234,1.434824326,1.296802999,1.085151201,4.473599555,0.444805994,1.650071306,2.249690649,2.369138472,1.388656411,7.52057934,3.101579887,43.87676834,2.766165299,6.079277974,0.324211426,0.713270351,0.874395194,11.54555316,1.736174995,3.19347716,2.92328625,1.295937892,2.240558385,3.027672077,0.517473173,5.895160946,4.019872929,2.897679609,32.43431567,5.284164745,1.492279418,1.20318801,2.002085792,1.327568049,4.119684422,0.767198749,0.860971577,2.718279003,1.854388628,7.476142356,8.99112777,1.061269706,2.762131474,0.501735939,2.303707107,0.811778222
12/31/18,2.055861088,5.177278044,10.16241528,4.146829677,2.177100455,3.82256531,1.406867281,1.605116654,3.196467486,3.134877844,14.32244976,1.954553114,6.444959816,3.067953409,14.71793114,2.216047355,3.212083384,8.24540753,40.10363355,1.347152467,0.522718705,2.206243485,6.537529831,1.747925999,1.937775102,3.513774725,3.979832796,7.577858305,1.467173684,1.596123975,6.810994534,1.40728978,1.259405378,0.996835576,4.161626659,0.414927894,1.552260389,2.314232153,2.038792116,1.222470904,7.102292943,2.691328312,42.74291675,2.691288993,6.117472116,0.325207633,0.62512844,0.821049025,10.90033251,1.57603597,3.108687884,2.843883336,1.200413021,2.006895896,2.670266678,0.475654214,5.773280464,3.662585158,2.728376655,32.88994113,4.784433582,1.427077003,1.140573317,1.922181263,1.328101986,4.002937676,0.753888474,0.811324122,2.537037475,1.671318929,6.708349311,8.635086184,0.970274538,2.323578379,0.440757868,2.305584911,0.792722874
1/31/19,2.009994243,5.090827689,9.466631516,4.282246678,2.166235473,3.594085649,1.339219371,1.525841327,3.101332275,3.069559872,14.80638537,1.958858278,6.337616198,2.923907309,14.56317554,1.907304342,3.239445821,7.951571057,38.5135498,1.37564577,0.522673247,2.155142008,6.380893376,1.696790023,1.860491107,3.386654437,3.760273349,7.100072039,1.421215095,1.5853851,6.678186786,1.411819537,1.238160276,0.968865319,4.08254077,0.402677335,1.482696962,2.275208871,2.18767722,1.135400011,7.014488735,2.533398137,42.1949198,2.606892879,5.852555751,0.326404776,0.600987958,0.806131002,10.59493662,1.533862727,3.053609139,2.744866531,1.186729064,2.038335303,2.664482123,0.429146978,5.6227684,3.546725323,2.611398478,33.11819258,4.255481316,1.391803822,1.149146015,1.961673772,1.351677438,4.031988636,0.710109561,0.831895093,2.548398668,1.604402724,6.459801698,8.578597025,0.949928794,2.261968007,0.40131953,2.292597758,0.765728258
