Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2003-08-31,989.5319097609747,71.10142844063895,17.637618973141624,42.19190434047154,7.984761873881022,15.267619132995605,17.810952413649787,,32.749523616972425,3.8582142875308083,27.37238093784877,31.18904749552409,21.436645053681872,66.3095241728283,11.69214289528983,19.075476328531902,23.686904634748185,16.84619040716262,6.725595224471319,20.851904732840403,63.289523533412385
2003-09-30,1019.441900344122,70.08666592552548,19.84571411496117,47.43714305332729,8.906428564162482,15.897619111197335,17.591190519787016,,32.869524002075195,4.732857159205845,27.882618767874582,31.821428662254696,20.273984182448615,65.98809560139973,12.740714300246466,21.39190455845424,24.541666939145042,18.071904954456148,7.302738076164609,21.37714295160203,63.40952337355841
2003-10-31,1038.7343431555707,74.72869541334069,21.16065199478813,56.06260847008747,9.37369562231976,16.33782598246699,16.96065206113069,,34.61826108849567,5.248206532519797,27.998478101647418,33.59043494514797,21.49111681399138,71.01478278118631,14.316086893496307,22.308478231015414,24.5513044440228,18.791304380997367,7.572173947873323,20.832391407178797,67.87260901409647
2003-11-30,1049.8989450555098,78.63842090807464,21.087894740857575,52.725263695967826,10.464473724365234,17.892631430374948,16.25473700071636,,35.20263169941149,5.699605314355147,26.149473591854697,34.656842482717416,22.693653608623304,74.93684266742908,15.925263204072651,23.14605261150159,23.31578927291067,18.25263163917943,7.939473679191188,21.06973698264674,72.47052564119038
2003-12-31,1080.6359197443182,82.78545414317738,19.866363698785957,51.291818618774414,12.114999901164662,18.420909014615145,15.540909030220725,,39.25,5.638750032945112,25.882045485756613,36.23136346990412,22.51506874778054,71.35045519742098,16.791818141937256,25.171818126331676,25.71340916373513,16.238181807778098,8.01863635670055,22.211136384443805,73.68000030517578
2004-01-31,1132.5174987792968,82.51449966430664,19.02549991607666,53.94700050354004,12.69850001335144,18.255999755859374,16.082999992370606,,42.656500244140624,6.605812501907349,25.4270001411438,36.930000114440915,24.12239122390747,68.41849975585937,18.64124994277954,28.886499977111818,28.201749897003175,15.552999830245971,8.636375045776367,25.47775001525879,72.59150009155273
2004-02-29,1143.3563232421875,79.54368430689762,19.061315536499023,45.217368276495684,13.358421225296823,17.343157718056126,16.947631635163958,,44.36315757349918,6.282894787035491,27.394736641331722,38.10210539165296,25.2647839596397,68.09210446006374,19.856315913953278,29.633158031262848,31.553947348343698,14.532631572924162,9.35960528725072,25.899736906352796,70.79263104890522
2004-03-31,1123.9782449473505,78.85434756071672,18.695869528728984,42.35521697998047,14.516739015993865,18.54956527378248,15.266739264778469,,43.38347841345745,5.533532640208369,27.60173913706904,37.61521745764691,25.326028492139734,70.33260843028192,19.249565373296324,31.690652100936227,31.78586951546047,13.830869508826215,9.36195655491041,26.741304231726605,69.0508688221807
2004-04-30,1133.0785725911458,84.28809574672154,20.957619167509534,46.532857259114586,16.85309510003953,18.947143100556872,14.21380951291039,,43.8952382405599,5.8398214521862215,27.882619040352957,37.879524412609285,24.685048693702335,74.24476151239304,19.14523814973377,33.263333275204616,30.91000002906436,14.785238038925897,9.680357161022368,26.040238153366815,70.83571479434059
2004-05-31,1102.7815002441407,84.16549949645996,21.990249919891358,43.26349983215332,17.187750148773194,19.219500064849854,11.766000080108643,,41.57049999237061,5.458000016212464,28.577000045776366,36.733499908447264,22.750169849395753,71.96400032043456,18.777499771118165,32.34500036239624,28.679249858856203,14.680500030517578,9.681375074386597,24.17125005722046,69.97449951171875
2004-06-30,1132.7571556454614,86.85952468145462,22.54595220656622,50.857618967692055,19.64333352588472,20.3266666049049,10.912857146490188,,42.33047594342913,6.032976241338821,28.994047346569243,40.94333303542364,24.428558531261626,77.52809615362258,20.97619038536435,34.31452396937779,30.12119029817127,15.815238089788528,10.699999990917387,24.477381115867978,73.37333315894718
2004-07-31,1105.846656436012,85.52714320591518,21.348095303490048,46.0028570265997,19.579285939534504,20.492856979370117,9.851428531465077,,41.01714288620722,6.25976190112886,27.96452386038644,40.866666339692614,23.537420363653276,80.76190476190476,21.325714292980376,35.07333301362537,31.862381163097563,14.96619038354783,11.576666650317964,23.327856881277903,72.93666621616909
2004-08-31,1088.9349920099432,80.47954628684305,22.230681852860883,37.93409104780717,19.911136280406605,24.376818136735395,9.700681816447865,,38.94999954917214,6.502045501362193,26.34636367451061,41.27181816101074,21.913303808732465,79.86909103393555,19.780681783502754,36.0654543096369,30.713863546198066,14.309545516967773,11.10306826504794,23.786363861777566,71.4768180847168
2004-09-30,1117.6562034970239,81.7866672334217,24.198095230829146,40.548095158168245,23.508333206176758,23.80761918567476,10.446428435189384,,39.19238063267299,7.165952341897147,25.391666594005766,41.00999977475121,22.692788351149787,85.3528573172433,19.61142857869466,39.14238157726469,32.62976201375326,14.144285701570057,11.237976165044875,25.28595225016276,74.0038092476981
2004-10-31,1118.0680977957588,77.84333401634579,26.305476143246604,38.265714554559615,24.97785722641718,24.477142788115003,11.985476266770135,,38.07761891682943,7.9561905179704935,22.261904761904763,45.526666550409224,24.350108192080544,87.49761926560174,20.21952365693592,41.72857139224098,33.18428566342308,14.338095256260463,12.314047631763277,25.795714423769997,77.38761901855469
2004-11-30,1168.9376220703125,80.29142833891369,29.348095121837797,38.35380953834171,30.098333449590776,22.258095150902157,13.79809520358131,,39.242857433500745,9.325238046191988,23.25619061787923,48.956666492280505,26.175133296421595,93.74047669910249,22.390000207083567,40.21095257713681,32.23404766264416,15.799047697158088,13.803452310108003,29.226190294538224,82.66428665887742
2004-12-31,1199.2095447887075,80.58590975674716,31.00113651969216,40.66363646767356,35.42863637750799,21.37727269259366,14.353181838989258,,41.595000527121805,9.910340916026723,24.85181825811213,48.13045467029918,27.21574133092707,98.56818147139116,22.79886358434504,43.48136346990412,32.490454413674094,15.900909163735129,14.89602279663086,30.835000038146973,86.13499970869584
2005-01-31,1181.4079956054688,82.83800010681152,28.957499980926514,42.36000003814697,32.00700016021729,22.78000020980835,14.814999961853028,,42.72150001525879,9.584000062942504,25.129749965667724,47.52200050354004,27.62545280456543,94.29550056457519,23.844250011444093,40.295000076293945,32.52624979019165,14.86899995803833,14.237999963760377,29.629749965667724,78.34200019836426
2005-02-28,1199.6268439041942,84.41052567331414,31.328947569194593,36.20105241474352,29.86947390907689,23.872631474545127,16.11973672164114,,45.34105260748612,10.625263113724557,26.927368364836042,46.29315747712788,28.62251884058902,96.79578961824116,25.627894652517217,35.94315799913908,36.16868430689762,14.35368427477385,12.713157854582134,30.15184191653603,75.88526354337993
2005-03-31,1194.8977272727273,85.66636380282316,32.58954507654364,34.48500009016557,29.473181637850676,23.069999781521883,16.364772623235528,,43.91227288679643,11.555568131533535,26.108863483775746,44.66863649541681,27.893287571993742,97.11772745305842,26.824091044339266,36.59818181124601,36.362727425315164,14.342272628437389,13.245340954173695,30.63568184592507,75.10136378895153
2005-04-30,1164.4276123046875,80.55333382742745,31.246428807576496,33.70333308265323,32.19571431477865,21.472857066563197,14.735238166082473,,40.37285759335472,10.887857028416224,26.08142861865816,44.01238069080171,27.19216773623512,87.97904750279018,27.010476157778786,34.387142544700986,34.84190477643694,14.576190494355702,12.04583336058117,28.456904820033483,70.49999963669549
2005-05-31,1178.2757161458333,77.11190505254837,30.324047088623047,34.657618931361604,35.611905052548366,21.252857026599703,13.655238015311104,,43.16952423822312,11.140238080705915,24.9230953398205,43.717619214739116,26.82340485709054,87.58857073102679,28.32833344595773,36.177142915271574,33.78452410016741,14.92238085610526,13.364166713896251,29.004285721551803,73.41476222446987
2005-06-30,1202.2531682794745,76.26863653009588,31.170909101312812,35.09227301857688,36.43045442754572,22.332272616299715,12.907272772355514,,44.73181845925071,11.905681870200418,25.00545458360152,45.70772725885565,26.435061021284625,86.3227275501598,33.27340888977051,35.49409103393555,37.0850004716353,14.279545437205922,13.583181814713912,30.487727078524504,70.80909070101652
2005-07-31,1222.2369995117188,74.46599998474122,28.909999942779542,37.60500030517578,34.80000019073486,22.371000003814697,13.635999917984009,,45.815500259399414,12.084875011444092,25.64224977493286,45.85249996185303,25.222338581085204,83.61149978637695,36.044999504089354,36.42599983215332,39.82649974822998,14.139499998092651,12.897374868392944,32.723749828338626,70.95349922180176
2005-08-31,1224.2699983016305,72.20304373036261,27.109565403150476,44.22347823433254,38.415652067764945,23.06913027556046,15.071956510129182,,45.24695636915124,11.675760808198348,26.30326088615086,43.61695679374363,25.338467141856317,83.8930431863536,33.41217405899711,39.89695656817892,42.2052174443784,13.722173939580502,12.707934794218644,32.49391265537428,72.4421738334324
2005-09-30,1225.914771670387,72.95904758998326,27.903809502011253,43.03571392240978,43.144762311662944,23.622380847022647,15.495952379135858,,45.38238125755673,11.512857028416224,26.35523814246768,42.88857123965309,23.839946928478422,81.73000081380208,34.931428636823384,42.87238057454427,42.080952598935085,14.100476310366677,12.01011898404076,31.726190476190474,68.69762021019345
2005-10-31,1191.9642857142858,73.1999998546782,30.432857240949357,43.642381032307945,44.323809487479075,25.277142842610676,13.893809500194731,,49.05095218476795,11.144642739068894,26.198809487479075,46.137618655250186,23.35045505705334,88.43857138497489,32.996190570649645,43.504761650448756,41.203809465680806,15.279047602698917,13.27226193745931,31.757856913975306,70.43952469598679
2005-11-30,1237.3685651506696,77.13857123965309,32.991428556896395,44.708095368884855,44.38190460205078,26.555237906319753,14.002380961463565,,54.86714317685082,11.71797616141183,26.6990476335798,49.54333368937174,24.927445547921316,95.7547621954055,37.278095063709074,44.88095238095238,47.08142834617978,16.3990478515625,15.21023804800851,34.94238081432524,76.48714301699684
2005-12-31,1262.0719110398065,77.84380885532924,36.36095246814546,48.78190521966843,43.82142838977632,25.89238112313407,13.684999965486073,,54.20666667393276,12.51452382405599,27.692142577398393,49.26666695731027,24.37030801318941,100.43095216296967,37.044762021019345,44.57666705903553,49.57357134137835,16.498571577526274,15.507142838977632,36.541904994419646,76.24047560918899
2006-01-31,1278.7224975585937,76.28149909973145,39.026000022888184,45.224500274658205,42.26200008392334,25.848999977111816,14.624749898910522,44.63000011444092,54.58350028991699,12.668249988555909,27.399000072479247,50.1024995803833,24.91800355911255,101.64999961853027,40.24649982452392,47.4754997253418,57.19274978637695,16.530999898910522,15.592750072479248,37.891500091552736,75.4865005493164
2006-02-28,1276.6452765213817,72.71421091180099,38.71315745303505,38.822105407714844,36.96842133371454,25.75947370027241,15.218684146278783,44.789473282663444,54.56210547999332,13.602105241072806,27.23263158296284,50.38526334260639,26.376933248419512,102.79105256733142,40.44947373239618,47.052105150724714,58.940263647782174,16.602631619102077,17.523947264018812,37.94105288856908,74.85315704345703
