date,SPX,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
1999-12-17,,-0.09577117967967856,,-0.056702819164475414,-0.287638420513064,,,0.36662298019562134,0.037666628637443154,-0.3086246737665248,,-0.03860565229254708,,-0.2545139491829061,-0.28608690924127206,,-0.16793038317522868,-0.1848264452148266,,0.03783088634953584,0.46661219354571787,,0.2704398784428733,,-0.28868904685207286,-0.20787109706662776,,-0.35467978207578316,,,-0.18573126225989856,0.19373109583950474,-0.12020280539141336,0.25241341725519173,-0.39481633365879176,-0.07184125149683995,-0.2859485573191645,-0.1763816059656007,0.16314365968590674,,-0.35985545408690256,-0.1966537261349562,,0.5443564365170883,-0.1917613770032597,0.6728176193094685,0.6216207444046629,,-0.18271297261244673,,-0.008939110593705052,-0.34176827661718445,,,,,-0.28448423971018144,-0.14374025037039045,-0.01722067338463892,,-0.1274445395495174,0.5489046890348805,,,,0.05863117593655012,0.5389928256126082,-0.06229877742333307,-0.2521889250052613,-0.257485381584365,-0.19632194868574057,,,-0.2901231213233344,0.3552541425899883,,
1999-12-23,,-0.10528224979037966,,-0.06149576394975149,-0.28630237946988313,,,0.33988176393276504,0.00755017836304883,-0.31057627407878086,,-0.012432209612386549,,-0.23780125430540056,-0.25721188036624315,,-0.17891577260728406,-0.1858509343399019,,0.04949329546724067,0.557636196403528,,0.3299702111238909,,-0.264488440995459,-0.2122481542835197,,-0.3557437510784402,,,-0.1788728204978669,0.20237756573938775,-0.1288877472812567,0.29054398105341134,-0.387005740541877,-0.040720919546632484,-0.28402518449257586,-0.16288227475868644,0.1803229994994953,,-0.3612972571481388,-0.20838581949094295,,0.5617132507325413,-0.1911200454964385,0.697435482926504,0.5426175630685017,,-0.18407166826462065,,0.0023120145188061996,-0.33766022934650347,,,,,-0.28682031088579685,-0.14725547620321286,-0.01140897249351145,,-0.12394041355796653,0.6675627398326078,,,,0.08275923423951731,0.5720940671908321,-0.035873295708822625,-0.2521889250052613,-0.2448053247777105,-0.19436867527663038,,,-0.29404398785274094,0.3747025159987577,,
1999-12-31,,-0.08308667783466012,,-0.035128177037686024,-0.2916465436426065,,,0.3873312013594234,0.07782189566996892,-0.3008182725175006,,0.003934916543607211,,-0.2166520338154228,-0.24962929778366058,,-0.15145229902714563,-0.16976042866960114,,0.03229934773684177,0.5687926477726664,,0.3373022398257826,,-0.2686957785922277,-0.20513105924885341,,-0.3415195665509392,,,-0.1813261830938851,0.19576269121071782,-0.13362498831208036,0.30084731108967905,-0.38402914255524784,0.02151974435378245,-0.30902903123822906,-0.15323107607569436,0.21936695362128744,,-0.35985545408690256,-0.1921826539718515,,0.5562555321858176,-0.1914381459238218,0.7738090478169545,0.5936005143695867,,-0.19561514652549022,,-0.021135330215667283,-0.3394235007777547,,,,,-0.26507496749576,-0.15108748110817916,0.0026398457939740415,,-0.12510845555515016,0.8341154947705087,,,,0.03558762223188243,0.6488420786376876,-0.02174628037260558,-0.22060355915160276,-0.2397333020550487,-0.19213380867581775,,,-0.2901231213233344,0.40034608035519337,,
2000-01-07,,-0.0606005154730365,,-0.06228819748758377,-0.28697574415564625,,,0.2967396365081775,0.18490260775670428,-0.3339954778258534,,-0.061498690156794114,,-0.2439304302519484,-0.24601991917428195,,-0.12124247808899338,-0.1659911852575593,,0.07713133830473333,0.4923737037884943,,0.31773276820151647,,-0.23082974022130884,-0.22592208102909012,,-0.34258922522740726,,,-0.1935694814165062,0.1932272601874439,-0.098095680580903,0.33690072355258704,-0.38365409120893257,-0.01349062909020095,-0.33307888506189426,-0.1487347287148548,0.26153442407282296,,-0.3829243030666827,-0.21006694262427034,,0.5141168680576246,-0.18214140440094168,0.684007557317212,0.47633972637709127,,-0.18407166826462065,,0.0004368270000543244,-0.31714813030317207,,,,,-0.2728411615636303,-0.14884959024367883,0.0021516629191193153,,-0.12510845555515016,0.660227514874203,,,,0.024195985931344498,0.6213853986764447,-0.0469330676317483,-0.22387882047564456,-0.22831110688361436,-0.19576323203553742,,,-0.27725945647685696,0.3985780464089416,,
2000-01-14,-0.03865329707736251,-0.07645383650624682,,-0.08944821793748152,-0.2903105025994257,,,0.3605899850965671,0.13889805682644063,-0.3339954778258534,,-0.020057405913206608,,-0.23168989573079032,-0.25901368216804493,,-0.1425321628083167,-0.16804564205918093,,0.050112277585535055,0.4726163428663009,,0.2704398784428733,,-0.21926797650538826,-0.22647359023841848,,-0.32978745915265634,,,-0.1999419535908282,0.36438510702140564,-0.05940821216250986,0.29156607139300905,-0.39072648802516335,-0.021270712077752815,-0.37442370734224506,-0.15323107607569436,0.27948839593618785,,-0.3749886190176383,-0.21565578282815123,,0.52055824517963,-0.1882314883897158,0.7421952349574779,0.4941633661519506,,-0.1664086247863598,,0.059497733090663356,-0.3306259018282142,,,,,-0.27516480682873706,-0.14948825772783988,0.05203930336855754,,-0.14029300151853719,0.6347699694303268,,,,0.08439032915535978,0.744608094095449,-0.057992839554673985,-0.22823422117250866,-0.19662110891242343,-0.1971622585276461,,,-0.2873301753023873,0.3640943123212471,,
2000-01-21,-0.04880919978919353,-0.0966337258051398,,-0.14297582529944472,-0.29766407250109306,,,0.35368724470863305,0.12864507864413566,-0.3632694825096942,,-0.08659029720617471,,-0.2495072676684295,-0.2803119034662663,,-0.1953938567553671,-0.18105720180278473,,0.015105400006442865,0.386744642057046,,0.23782409240242972,,-0.22662240262454006,-0.2352277046722024,,-0.33440747428718864,,,-0.24991060071420176,0.32274552829302183,-0.047565109585450745,0.19677543505934603,-0.36542540513881583,0.02151974435378245,-0.39847356116591026,-0.1609479193723298,0.2709049730620531,,-0.3692214067726933,-0.20447810242038944,,0.4531300363901647,-0.1853480619350477,0.7466712101605751,0.4533770051110827,,-0.1677673204385337,,0.06606839015636996,-0.3312167853397506,,,,,-0.28060735563150063,-0.14214613632992448,0.03702186826588414,,-0.13182703312295033,0.6623849339796162,,,,0.0970573428634979,0.7079916764204227,-0.11452056271629411,-0.2608997263989895,-0.22831110688361436,-0.1946457987351311,,,-0.281735331510426,0.2880688526324211,,
2000-01-28,-0.08347331497207164,-0.10903224979037966,,-0.10143697049371876,-0.30500695407441497,,,0.29069283592834727,0.07447562341725843,-0.31349586814591585,,0.022465713961160823,,-0.2656498066439306,-0.30557755373191653,,-0.23658906712557473,-0.19509872922293486,,0.020636938619136937,0.4253937771572755,,0.19787627766009447,,-0.24345175301161512,-0.2352277046722024,,-0.34258922522740726,,,-0.2577488198708094,0.290743838005673,-0.11033039508317685,0.15968344692878222,-0.37286690010538864,0.05264007630398992,-0.4148145367006079,-0.1770298208025181,0.17719948316975193,,-0.3692214067726933,-0.21285689165404767,,0.4095000189381577,-0.19913412400567623,0.7248508310454754,0.4533770051110827,,-0.18271297261244673,,0.00886767008436272,-0.35818170749319267,,,,,-0.2961397437672412,-0.1478941436873739,0.018618148777313815,,-0.24541678126506272,0.690217366374731,,,,0.08113681536046129,0.6671502874752009,-0.12066488045125283,-0.30553387274045285,-0.2169091998030706,-0.2069375650396004,,,-0.28285430026881825,0.22000661783751307,,
2000-02-04,-0.056062196303443536,-0.12373243429222468,,-0.07666703184341199,-0.3003361545874547,,,0.29586989121929774,0.16649811036679663,-0.3369150718929885,,0.1009860420016424,,-0.2946030360425943,-0.3117106098649727,,-0.23521589344656782,-0.19167463455356543,,0.016333539130042787,0.41594102033219266,,0.25821548183491505,,-0.21506063890861948,-0.2319449117595334,,-0.3415195665509392,,,-0.2552954572747912,0.3781024389678365,-0.08467349766023599,0.12259145879821842,-0.3791891942289889,0.03189318833718494,-0.4234774079115634,-0.19310143310831088,0.31853235005798,,-0.3692214067726933,-0.2106213555724953,,0.4754448071342548,-0.1975333605646505,0.7780030365822568,0.4202584799458979,,-0.15995210304722934,,0.01636842015937022,-0.36287125917205215,,,,,-0.2992462213943894,-0.15204292766448405,-0.009952172803468811,,-0.1274445395495174,0.7808289688020864,,,,0.189040684872868,0.6544753736646147,-0.07581627644024223,-0.309889273437317,-0.21563105007695987,-0.2102898649408193,,,-0.2822903400145886,0.16253844244854557,,
2000-02-11,-0.07196414569460378,-0.15198427931067485,,-0.1285969909436165,-0.3170313234630426,,,0.2432433985016889,0.12383983168924347,-0.35351148094841395,,0.03337131507789438,,-0.29793488459493284,-0.3261481243024871,,-0.25169397759465084,-0.206055832164917,,-0.015598078083555173,0.3854531316768748,,0.2003159384559196,,-0.20874963251346634,-0.2390532526797659,,-0.3461452713592825,,,-0.2548094876870815,0.3872527445197804,-0.08625257800384387,0.07417405029178918,-0.38365409120893257,0.028003146843409005,-0.45905211171214816,-0.2303995090420489,0.31072355923362155,,-0.3685062724543201,-0.22738787618413797,,0.42289046793070095,-0.20138134960557774,0.8003829125977436,0.34121451224869587,,-0.1664086247863598,,0.018243607678122095,-0.3476302162157588,,,,,-0.3171022547952368,-0.16897017066468845,-0.05596534599215539,,-0.1362001823604058,0.7525650525858889,,,,0.21344637635299987,0.7305248565281313,-0.14709036216576327,-0.32405303650351913,-0.21816706143829076,-0.21448247468394374,,,-0.2834093087729808,0.11038851316990345,,
2000-02-18,-0.08947976941324284,-0.13065125348041656,,-0.15654944493134654,-0.32438489336471,,,0.2622259345685074,0.1564592936086652,-0.3466730734542688,,-0.002608444126432922,,-0.32300392691119123,-0.29330566646002926,,-0.26542571438472007,-0.21392851062873114,,-0.046301556173553214,0.3223477361861696,,0.14079865208931822,,-0.15826158135224117,-0.23632196897642535,,-0.34330043445378233,,,-0.2577488198708094,0.3831895537773542,-0.10441200195533452,0.03914272816847893,-0.38811898818887625,0.007256258876604029,-0.4417417562728498,-0.282493345856536,0.2060857621872186,,-0.37643042207887456,-0.2368933756028986,,0.3842184070073311,-0.20426477606024585,0.7687735757134699,0.31319428221361956,,-0.17048471174288152,,0.0632481081281671,-0.34880260413547365,,,,,-0.3070124154622597,-0.14757225527535672,-0.09664725223004769,,-0.15197342149037335,0.7741392436400211,,,,0.19771672165926396,0.798124396851257,-0.16244624104897207,-0.33276383789724734,-0.27903133411023234,-0.21392375803374059,,,-0.2890041525649421,0.07413674513595717,,
2000-02-25,-0.09491418057430244,-0.1390137996058778,,-0.19010005842827904,-0.3310650985806142,,,0.47706682640256554,0.04770544539557459,-0.3593662818851821,,0.01592235329112069,,-0.3658725237931511,-0.32867757683193966,,-0.2819037985328031,-0.22454594337951186,,-0.06410466090925765,0.24934992076223816,,0.12938312697516297,,-0.17192701386654613,-0.23085064745531045,,-0.33227384660806353,,,-0.25089037810877773,0.44717668158908214,-0.13283544814027642,-0.0360798237603045,-0.38328499305859054,0.02151974435378245,-0.4600214916167488,-0.29727881761288955,0.18657003215898205,,-0.37481560265028996,-0.25924873641842217,,0.3544706678355082,-0.2222220582512395,0.8356312173221355,0.30042815120782795,,-0.19697384217766414,,0.09232101541889622,-0.36287125917205215,,,,,-0.30156986665949614,-0.1587514909181117,-0.11650002247413911,,-0.16598992545657676,0.8034801434736409,,,,0.2812235757283252,0.7586913316627669,-0.1827274050285238,-0.34147463929097555,-0.3031335860883212,-0.22369906454569488,,,-0.2923610588401189,0.08209997002987517,,
2000-03-03,-0.06255104545097731,-0.12171675163539812,,-0.17013584574934248,-0.341753426926061,,,0.44945586485082945,0.2150190580310986,-0.35351148094841395,,-0.01679445005907997,,-0.30684357056375244,-0.32867757683193966,,-0.2716104886349673,-0.2159829674303528,,-0.0512141126679529,0.2364760353769147,,0.14486910218716553,,-0.14774323736031925,-0.2341334403679794,,-0.32907624992628126,,,-0.25382971029250556,0.4959349704981967,-0.13283544814027642,-0.030919916078141582,-0.38030839507196146,0.03448654933303556,-0.41673790952719664,-0.2934203959645718,0.26699433061721434,,-0.37427348469926514,-0.2519787730812139,,0.39264296674079135,-0.21100132220789575,0.9078063174720807,0.25711303578242617,,-0.20581079869940327,,0.11294807812516684,-0.37342275044948603,,,,,-0.30856565427583377,-0.1565136000536114,-0.15476426114132238,,-0.14846929549882248,0.8848165696830037,,,,0.43034729601289917,0.786159278214064,-0.1827274050285238,-0.319697635806655,-0.28663936819422503,-0.21671734128475634,,,-0.2873301753023873,0.1404450902561835,,
2000-03-10,-0.06857034952105248,-0.15861712063908814,,-0.18930762489044678,-0.35711255475846804,,,0.42789170387892367,0.2401160999264272,-0.36131788219743816,,0.007197872397733849,,-0.4148702966216589,-0.3438369669913298,,-0.2784763570300019,-0.21769775404077302,,-0.019891652459660476,0.1909571642119448,,0.11470602325696336,,-0.14774323736031925,-0.24507608341020923,,-0.324808994568031,,,-0.2548094876870815,0.5035575163309883,-0.15020533191996313,-0.034019157753050956,-0.37956424557530416,0.1200674621961061,-0.43020151931331757,-0.33779738948242344,0.3560145460149004,,-0.38436610612791894,-0.28048632919316957,,0.4313150276641612,-0.1866307249486901,0.8809504662534964,0.25964179016696004,,-0.2520064508733163,,0.14200598391574587,-0.3816294658874902,,,,,-0.30622958310021836,-0.19515553751529136,-0.1712307469995169,,-0.15781363147629143,0.6925888014554012,,,,0.4005190815412698,0.6291255460434426,-0.1888717227634825,-0.31534223510979087,-0.311999481807534,-0.22314034789549173,,,-0.2811713712561963,0.15458936182619765,,
2000-03-17,-0.038943587697120634,-0.13843723134019517,,-0.10382705229330974,-0.3257209344078908,,,0.40373211252115465,0.4024103041828855,-0.3281406768890853,,0.0006545117276937158,,-0.3508346618777836,-0.3232606214149842,,-0.23796224080458164,-0.1954383994141363,,-0.018054356330755018,0.3884620760732311,,-0.10953402892829432,,-0.13301755577162858,-0.23358193115865097,,-0.32552020379440605,,,-0.2415785737507279,0.5822859001562385,-0.12020280539141336,-0.0020705919765919606,-0.3713786011120741,0.10710065721685298,-0.3898106899549547,-0.2709180809115828,0.43957485486819514,,-0.3814825000054464,-0.26092091740742335,,0.4184243406897046,-0.18598939344186888,0.8132513413066487,0.42278723433043175,,-0.23332166826462064,,0.1392007033876931,-0.36052648333262244,,,,,-0.31244253835451463,-0.1884469742616637,-0.15718192871203143,,-0.1543095054847406,0.7074767192180368,,,,0.35334746953363494,0.6840501725559823,-0.13541124301515373,-0.29138753127703826,-0.21309503871562896,-0.21224760808313115,,,-0.2604749251009729,0.17491468007230793,,
2000-03-24,-0.012053284552176085,-0.11537450071288889,,-0.05110465965527294,-0.30300823667381643,,,0.4071834827151216,0.44842824020216004,-0.28617346377433117,,-0.03860565229254708,,-0.3112979135481623,-0.3084650566194194,,-0.20432497836362815,-0.1947535804802624,,-0.010685521589155486,0.4322635132220159,,-0.10953402892829432,,-0.1277499691004741,-0.22592208102909012,,-0.3198305299834056,,,-0.25089037810877773,0.656934840476093,-0.053091890788078334,0.02059673410319703,-0.3713786011120741,0.1563745161380148,-0.4061670524722651,-0.27992106475765755,0.5239097957712662,,-0.3793140282013471,-0.25533207720354245,,0.5161000506690795,-0.18887281989653698,0.9189962554798241,0.49673290689752525,,-0.21735427696027285,,0.15138192150950525,-0.361107987740801,,,,,-0.3139957771680887,-0.18397630187253639,-0.14120362572869163,,-0.14613321150445527,0.6859025281639045,,,,0.3823514605105567,0.6601086686915419,-0.06290829374264095,-0.2957429319739024,-0.18773492510231998,-0.21448247468394374,,,-0.2504042062754426,0.16430647639479734,,
2000-03-31,-0.02438209793249044,-0.12603870735495531,,-0.055897604440549004,-0.2943186257289682,,,0.4218449032990934,0.5563388278075676,-0.2852054700194522,,0.04863915664132135,,-0.29348054161052306,-0.3117106098649727,,-0.1754883311044828,-0.18311165860440637,,-0.005772965094755801,0.42624562442930325,,-0.08344140009593946,,-0.12460288057809103,-0.22482781672486712,,-0.325161754344313,,,-0.24941679290733548,0.5990424987780041,-0.06730361388054928,0.07519614063138691,-0.3624488071521867,0.13692430866913513,-0.386933324206378,-0.24969161728363753,0.5980870615700117,,-0.3187582996294242,-0.21118471066504652,,0.4729618625047133,-0.17476352674647055,0.912282292675178,0.6190919900201292,,-0.17659340739505544,,0.16450823414076837,-0.3429406645368993,,,,,-0.30622958310021836,-0.18206029942005325,-0.16251319566282568,,-0.13386409836603855,0.8181505933904508,,,,0.3105051998824116,0.6939084388531048,0.031094852148039327,-0.2935652316254703,-0.20295099327030536,-0.21867061469386653,,,-0.26102993360513554,0.19082698558857386,,
2000-04-07,-0.016796121001459104,-0.11191509111879296,,-0.056702819164475414,-0.30701635980335895,,,0.5089989034371483,0.4994521995114894,-0.2842218634620751,,-0.006970684573126344,,-0.2673246396060687,-0.31820749136185417,,-0.16930355685423562,-0.1790027450011631,-0.27527240168403044,0.010811825630337564,0.4133717390439798,,-0.07772711438165372,,-0.13301755577162858,-0.22263928811642117,,-0.32552020379440605,,,-0.25627523466936714,0.6386504821351751,-0.0373010873519995,0.02367949045004829,-0.36691370413213037,0.13433094767328452,-0.39847356116591026,-0.24776755102167647,0.644165174466386,,-0.36418086327061133,-0.23912891168445097,,0.3366220243324144,-0.17219820071918573,0.9262697151848573,0.5885022192394782,,-0.16369123348201195,,0.14950673399075337,-0.33238917325946543,,,,,-0.28137776208303333,-0.1721635080854937,-0.17752288183097759,,-0.12627649755233378,0.790104145020079,,,,0.3387023194381985,0.6741919062588598,-0.029728977973863917,-0.29464537099829263,-0.19280694782498178,-0.21839349123536578,,,-0.25991096484674325,0.20939841416000246,,
2000-04-14,-0.08501010497511165,-0.11566047857266748,,-0.049507011393514246,-0.3257209344078908,,,0.41666784800814294,0.3438505397604521,-0.27836706252530696,,-0.04078677251589379,,-0.2990573790270041,-0.3171275652819281,,-0.17067673053324253,-0.18345680734707884,-0.27527240168403044,0.0415153037203356,0.37215332265553747,,-0.08670297869998382,,-0.17403068266493052,-0.2352277046722024,,-0.33263229605815653,,,-0.25921456685309496,0.424829132505738,-0.151784412263571,0.03192215447906247,-0.36505035379250056,0.06820024227909365,-0.3696229687670797,-0.25033983212055494,0.46221410122617507,,-0.37354681595640205,-0.25477766425531745,,0.21812289693276343,-0.18053551030786136,0.12227266932849135,0.5936005143695867,,-0.15418036391679457,,0.09607139045639997,-0.32828112598878445,,,,,-0.2906971949644777,-0.18589230432501952,-0.20125786827034217,,-0.1414610435157208,0.6572071281266244,,,,0.21940681362525388,0.6389838123405651,-0.052467869047399134,-0.2990007716951567,-0.18140504074443803,-0.20889530818191224,,,-0.27390255020168014,0.16696559944996003,,
2000-04-20,-0.05172064394617908,-0.10903224979037966,,-0.03033523225240995,-0.3083524008465398,,,0.520208953827153,0.4718521459711334,-0.26665746065177065,,0.05954475775805491,,-0.28679902713390837,-0.320015068169431,,-0.16518403581721486,-0.18345680734707884,-0.274390750403043,0.12318164288323596,0.43483279451022877,,-0.07772711438165372,,-0.18560927573123814,-0.2341334403679794,,-0.3354771329636568,,,-0.2557892650816575,0.46445336862587844,-0.15810073363800253,0.015436826421034115,-0.36430620429584326,0.08246372775627207,-0.3763470801688338,-0.21304175618681692,0.5926271550256204,,-0.37354681595640205,-0.20336033437961326,,0.25630312856849247,-0.17925284729421898,0.1390575763401065,0.6165224492745545,,-0.15893036391679455,,0.140130796396994,-0.32124679847049525,,,,,-0.28759071733732955,-0.19387820254696925,-0.1896344664880872,,-0.13912495952135356,0.6675627398326078,,,,0.2454349239844418,0.7769995405002802,-0.02112693314492172,-0.2794014685592683,-0.13068481351782005,-0.20889530818191224,,,-0.2722196211890582,0.1510532939336941,,
2000-04-28,-0.04408339656892278,-0.13497782174609924,,-0.01435874963482304,-0.29499199041473134,,,0.6375555404220312,0.4860671105006475,-0.2608026597150025,,0.10644756704090262,,-0.28679902713390837,-0.3232606214149842,,-0.10064487290388957,-0.1701000988608026,-0.2726227331283355,0.1366911732428351,0.4279630584454884,,-0.021471406619096682,,-0.17929826933608498,-0.23139340255020502,,-0.3377017954237579,,,-0.24991060071420176,0.5573866672866508,-0.11072832332976605,-0.023715827716783232,-0.3598413073158996,0.09349069871062894,-0.4100137981254425,-0.2303995090420489,-0.08127774014917158,,-0.37805677593194914,-0.21285689165404767,,0.18341720123230335,-0.17893474686683566,0.16955239539880892,0.6012275638842289,,-0.17184340739505544,,0.16825860917827212,-0.32593635014935474,,,,,-0.2720583292015889,-0.1945168700311303,-0.21820478806886986,,-0.15080537949318973,0.6300236473984178,,,,0.322981340781249,0.8199590483756268,0.024341018093772735,-0.2543666253536933,-0.16365296121512174,-0.19995584177866185,,,-0.26606976889293427,0.13955400114727257,,
2000-05-05,-0.05253601906932308,-0.13468723134019514,,-0.056702819164475414,-0.3043442777169973,,,0.5952831582863234,0.3915416119060819,-0.27056066127628275,,0.15443221195453025,,-0.28679902713390837,-0.33156507971944255,,-0.1020180465828965,-0.1635970582647362,-0.2720333940367664,0.16248209483843346,0.3730051699275652,,-0.03777929963931847,,-0.14984690615870364,-0.2341334403679794,,-0.32978745915265634,,,-0.24941679290733548,0.5294644205046978,-0.13362498831208036,-9.925969338416105e-06,-0.3639371061455013,0.12914422568158326,-0.3946268155127328,-0.22011038464653496,-0.06097488400583966,,-0.4189693795975892,-0.1977714941757324,,0.19432470559530507,-0.17861151578739776,0.17374638416411115,0.6063258590143374,,-0.17795210304722936,,0.08950073339069335,-0.31832051822288693,,,,,-0.2681814451229081,-0.19004619764200298,-0.20076968539548745,,-0.1414610435157208,0.6160021491485161,,,,0.28366154206530253,0.7755912167435484,0.018196700358814023,-0.21299031873348429,-0.18140504074443803,-0.1982796918280524,,,-0.26886271491388136,0.15458936182619765,,
2000-05-12,-0.05751791838193627,-0.14304977746565642,,-0.02794515045281898,-0.2756140511244364,,,0.5573180861526863,0.3614251616316876,-0.27056066127628275,,0.09772308614751578,,-0.27149390463947626,-0.3279557011100639,,-0.1020180465828965,-0.16017296359536679,-0.2693790107683389,0.12011620763073058,0.4691814748339307,,-0.03532659252907708,,-0.10671328111663027,-0.22373355242064416,,-0.32694262224715614,,,-0.24941679290733548,0.46139784918757387,-0.1553341848760015,-0.022298089503792817,-0.36468125564215853,0.13562762817120982,-0.3955808084347209,-0.20701232929104577,-0.05833863622353628,,-0.41608577347511666,-0.17932385043076232,,0.17598423280457054,-0.16706754866461612,0.16171943879338851,0.5247531369326016,0.48068262239419834,-0.17931079869940328,,0.08950073339069335,-0.29956231150744894,,,,,-0.2394403141165336,-0.2015422123569018,-0.20125786827034217,,-0.13211670753825186,0.6071550048810376,,,,0.22916735500994936,0.6882751438261776,0.036236417228652805,-0.21189275775787453,-0.1547667774050183,-0.19660354187744297,,,-0.27614048771846467,0.15635739577244942,,
2000-05-19,-0.06349875894489344,-0.1447794822627044,,-0.01755404615834042,-0.26292700537839103,,,0.516757583633186,0.3965610202851476,-0.22470586033951465,,0.02574611877707432,,-0.2884738600960464,-0.33192313007749286,,-0.09447108404307449,-0.17044524760347504,-0.27114702804304636,0.12502876412513028,0.46317732551334767,,-0.01168667080696361,,-0.13616464429401162,-0.22100226871730358,,-0.3219641576625308,,,-0.24549768332903169,0.4847693223380095,-0.14270154212713845,0.01749749242828766,-0.36468125564215853,0.10985999331643803,-0.3523126133277813,-0.20403877234074222,-0.02895259459331059,,-0.43482921327118806,-0.19330042201262768,,0.1462364936327476,-0.1657848856509737,0.14185506084204236,0.4865363166373083,0.5342262361013634,-0.17795210304722936,,0.05762254557191148,-0.30190708734687866,,,,,-0.25264905698716744,-0.19164031168246892,-0.19350893374883887,,-0.1362001823604058,0.539629512816888,,,,0.22157582282185287,0.7396845942419149,0.06673189501079985,-0.23258962186937276,-0.18647706346709983,-0.19799809863635,,,-0.2811713712561963,0.13424989930851727,,
2000-05-26,-0.0758489172237194,-0.14708575532543502,,0.011996056091148297,-0.2622536406926279,,,0.48914662208145004,0.2401160999264272,-0.21201265190860127,,0.030108359223767738,,-0.2990573790270041,-0.34040661356097635,,-0.13703946809228904,-0.17489383139791978,-0.25847859493067593,0.15327596396792847,0.49666041909289227,,0.0021815614174330276,,-0.13512122457001294,-0.2270163453333131,,-0.3219641576625308,,,-0.245011713741322,0.4822176385517658,-0.13954338143992268,-0.07419390223046601,-0.36505035379250056,0.07793053273552521,-0.3301861323307048,-0.22976158332952706,-0.07346894932481315,,-0.4312189384058524,-0.22124462303203213,,0.11748034576665208,-0.1558468126212724,0.13346260733623477,0.48396677589173365,0.34925738874933854,-0.19086514652549022,,-0.10364358104074979,-0.28549365647087044,,,,,-0.2371166688514268,-0.18429819028455355,-0.19932063463996633,,-0.15314146348755697,0.16423858847498712,,,,0.19771672165926396,0.7748926881602096,0.09376689304461817,-0.24455826298435537,-0.15097290440846725,-0.1971622585276461,,,-0.28621120654399507,0.0776728130284607,,
2000-06-02,-0.0334835626578471,-0.14564202838816565,,0.036765994741455074,-0.2502292713040003,,,0.6202986894521962,0.4107759848146617,-0.16615785097183314,,0.12715948468180294,,-0.3101932364880286,-0.33517445832882115,,-0.15419864638515948,-0.1694152799269287,-0.2528775162044027,0.09739072128763761,0.5438967242740472,,0.005443140021477385,,-0.12143896270532094,-0.22100226871730358,,-0.31342964694603015,,,-0.24011282676844223,0.6173268571189221,-0.12770027886286356,-0.056686483832839946,-0.3624488071521867,0.11909235846166626,-0.3186458953711726,-0.20982126025102102,0.057718736524408454,,-0.43482921327118806,-0.20503251536861442,,0.1561524066900219,-0.1574475760622981,0.17934135316798286,0.5222243825480677,0.5439614385935753,-0.17999558130809892,,-0.051138330515697286,-0.29193710047762333,,,,,-0.24254679174368174,-0.18302085531623147,-0.19205213405879626,,-0.1613177574678423,0.19293053664169868,,,,0.3598544971234319,0.32492761458937647,0.10236893787356037,-0.2336697612421951,-0.11165458426239301,-0.19185221548411538,,,-0.2873301753023873,0.09181708459847485,,
2000-06-09,-0.04215386043326895,-0.15659682543613612,,0.008800759567630915,-0.26358968173580877,,,0.5693978818315708,0.24095936053411027,-0.15541624285317582,,0.08789932066156214,,-0.28902619862611323,-0.3438369669913298,,-0.14595960431111796,-0.17386934227284445,-0.25612123856439933,0.1274850423723301,0.4829209469634115,,-0.006794302900897075,,-0.1267065493764754,-0.2270163453333131,,-0.31485206539878025,,,-0.22933527542810675,0.5594182626578639,-0.05901028391592066,-0.07831523424497311,-0.36542540513881583,0.09413385223759987,-0.34461912202142647,-0.22011038464653496,-0.013335012944593732,,-0.43194560714871555,-0.2067136385019418,,0.17598423280457054,-0.160977464675842,0.17934135316798286,0.4992616612820591,0.5536966410857871,-0.13990862478635976,,-0.06144436111875756,-0.28314888063144067,,,,,-0.25807917987942236,-0.19483364910327416,-0.203195101900718,,-0.16014971547065868,0.19832581034051608,,,,0.3430403378313965,0.3474607946970851,0.04031624420466538,-0.24020286228749127,-0.1699828455730037,-0.20554300828069336,,,-0.2890041525649421,0.05381142688984687,,
