Date,^GSPC,ABT,CC,FNMA,PG,KMB,KR,NUE,PM,PBI,WBA,WFC
2007-05-31,1.2100956003997247,1.3212389519900727,,0.8788804187216913,1.4289443367813126,1.388807541625673,1.0127087863163882,5.599559279122301,,0.7364890382672677,1.5702392579402609,1.922370111184106
2007-06-30,1.2127803971207887,1.242058089018921,,0.9302501605941488,1.4176799016305917,1.3460469081286954,1.0190747411859784,5.33845359134438,,0.7232642272949957,1.5470324441081982,1.9036725305275763
2007-07-31,1.2177574669233768,1.2121813399675132,,0.901335115595304,1.4215444345588206,1.3158568055170803,0.9642287827872255,5.009647243508184,,0.7262486228124072,1.565215172713317,1.8659926644622
2007-08-31,1.1648353527363344,1.2029311901288309,,0.9060396055245772,1.473334503749671,1.3445274334223893,0.8919274828879671,4.379210035145352,,0.6995831670373484,1.5793154327084313,1.8886039092279714
2007-09-30,1.1988682059804818,1.2107865763403942,,0.8740837667711548,1.5505680217101439,1.3531035332247443,0.9404926640569826,4.8293555432341595,,0.7007421775579027,1.598986866999518,1.9252901778353635
2007-10-31,1.23293549099243,1.2261226219836912,,0.8724647565181065,1.6171295660867304,1.3633621524807513,0.9891089177535752,5.031764956056782,,0.7010566243448157,1.3693679891906578,1.8859771563767656
2007-11-30,1.1718568570462664,1.256729605606705,,0.5866982621370903,1.6357970417802365,1.3430641281630735,0.9600086115892773,4.6373646861338385,,0.5885755974762507,1.3595219483473895,1.6816414597186087
2007-12-31,1.1845398987669298,1.3199778069647508,,0.5121762016481646,1.6822868287382304,1.3498037084651522,0.9298106098067289,5.104417625610361,,0.5895000308826395,1.3031121542287427,1.656869512203081
2008-01-31,1.1040932896833848,1.3248263874896253,,0.479635944729249,1.567918334259801,1.299679224538849,0.8853703563034391,4.63627071997033,,0.5568598809403084,1.2031104356972309,1.5415895305909761
2008-02-29,1.0849614998336414,1.280029769235246,,0.42367119507235285,1.5111664302365806,1.2719938296174391,0.8852411267986405,5.309778715249381,,0.5742265219238156,1.2632134479941681,1.6361519501236934
2008-03-31,1.054588114202609,1.2139948594303354,,0.36183605910347216,1.545372300310526,1.2540317031519501,0.8633428282656912,5.883658184777297,1.0,0.5482445433110067,1.2849127168455572,1.5930327223255483
2008-04-30,1.0974510095985563,1.2028181853826385,,0.39897190896184226,1.5683540670523943,1.2516812257117977,0.8650025650753262,6.150816821621881,0.9995378741248444,0.5539300785520582,1.2741967110742347,1.5857372225994795
2008-05-31,1.123675533163848,1.2334751974965317,,0.39775339228369255,1.5023735928242299,1.2405256224292731,0.9354726861682283,6.596993816064098,1.0348900008892703,0.5736904328713383,1.2480089437681474,1.5528680217299429
2008-06-30,1.0740535718913014,1.2386706734231838,,0.33802901738199953,1.4749094810004928,1.2093412635261995,0.944747268804017,6.488850228930921,1.0066463096105038,0.5520848469880464,1.2299428774834924,1.3646979231256406
2008-07-31,1.0068480171290062,1.2920756291479263,,0.18593391138538182,1.4599369366893276,1.1237616979166705,0.9831519321153639,5.269802634184798,1.0387186252786063,0.5017030487734886,1.1606095602505724,1.413556751137413
2008-08-31,1.0261837698841456,1.3339102998489663,,0.11111775209129902,1.5837020561132866,1.193674752390329,0.9847244555801995,4.40049448061639,1.0877370090073417,0.5313487780647651,1.2631417950777344,1.5866271493191428
2008-09-30,0.9745735734477887,1.332374529309538,,0.030409138124874117,1.607236542654871,1.250152247495189,0.9374355669409029,3.882872667353965,1.033102897096036,0.5394545604642609,1.1803444959120748,1.8067232792659769
2008-10-31,0.7758011487129565,1.2584732783247181,,0.014433588653333539,1.4471683118975758,1.1711886386388928,0.8974683342832689,2.9291167357878876,0.8609664318642,0.39428800125946917,0.8693257529774066,1.7272568762946858
2008-11-30,0.7071255546593807,1.237463950537153,,0.008772980720278514,1.4490285297511225,1.12411836018613,0.9313627150368556,2.810518533435598,0.8061375810600095,0.3742753873316803,0.8343172857296404,1.507309185380966
2008-12-31,0.7027382863451694,1.1939704062214729,,0.010257149171310508,1.382419180125417,1.0322613734488397,0.8983691787131945,3.5222778805639856,0.832660908394174,0.37003466180860395,0.8767847937875638,1.507241383476527
2009-01-31,0.6931398241975366,1.1899208105962589,,0.009791088928161489,1.3370711231592836,1.0168457498506946,0.852986213640978,3.592437156040351,0.8250134110154695,0.37858793674701036,0.9345217503409987,1.1374604240253783
2009-02-28,0.6448139492612234,1.2498997485114127,,0.0076818872430777915,1.1672783165411402,0.9623827018830144,0.7470824884964248,3.451458929434391,0.7127800497064909,0.338455587781759,0.9095095520933021,0.8153921899517113
2009-03-31,0.6062957497508527,1.0762358345217535,,0.008143323345836026,1.0666179479432782,0.8951350610639971,0.7208406721290468,3.0959843896731933,0.7135662328844201,0.3242507254228645,0.8456358155119655,0.711663091696933
