Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2011-12-02,1244.280029296875,79.76000213623047,27.110000610351562,196.02999877929688,33.970001220703125,102.51000213623047,29.469999313354492,330.489990234375,68.37999725341797,34.25,45.095001220703125,86.7300033569336,36.61000061035156,82.13999938964844,47.16999816894531,54.34000015258789,75.01000213623047,8.279999732971191,21.954999923706055,57.5,71.06999969482422
2011-12-05,1257.0799560546875,80.93000030517578,27.90999984741211,196.24000549316406,34.09000015258789,103.91000366210938,31.200000762939453,336.2099914550781,69.19000244140625,34.97999954223633,45.209999084472656,87.19999694824219,36.939998626708984,83.19999694824219,48.130001068115234,54.4900016784668,77.1500015258789,8.470000267028809,22.100000381469727,58.0099983215332,71.94999694824219
2011-12-06,1258.469970703125,82.12999725341797,27.959999084472656,191.99000549316406,34.779998779296875,101.72000122070312,31.329999923706055,331.42999267578125,70.23999786376953,34.94499969482422,45.27000045776367,88.05999755859375,36.83000183105469,82.66999816894531,47.36000061035156,54.83000183105469,76.6500015258789,8.539999961853027,21.864999771118164,57.84000015258789,71.80000305175781
2011-12-07,1261.010009765625,82.38999938964844,27.860000610351562,195.32000732421875,34.79999923706055,101.30999755859375,31.290000915527344,336.75,70.29000091552734,34.8849983215332,45.599998474121094,87.47000122070312,37.099998474121094,84.19000244140625,47.119998931884766,54.45000076293945,75.08999633789062,8.579999923706055,21.940000534057617,59.349998474121094,73.30999755859375
2011-12-08,1234.3499755859375,80.45999908447266,27.3799991607666,190.47999572753906,33.91999816894531,100.05999755859375,30.6299991607666,334.739990234375,68.68000030517578,33.66999816894531,45.275001525878906,85.76000213623047,35.91999816894531,82.47000122070312,47.41999816894531,54.06999969482422,71.94999694824219,8.270000457763672,21.43000030517578,56.9900016784668,72.0199966430664
2011-12-09,1255.18994140625,82.19999694824219,28.040000915527344,193.02999877929688,34.38999938964844,103.97000122070312,31.149999618530273,338.6000061035156,69.37000274658203,34.689998626708984,45.22999954223633,84.37000274658203,36.560001373291016,83.23999786376953,48.20000076293945,55.18000030517578,74.1500015258789,8.4399995803833,21.979999542236328,57.959999084472656,72.44999694824219
2011-12-12,1236.469970703125,80.58999633789062,27.389999389648438,189.52000427246094,33.439998626708984,101.31999969482422,30.989999771118164,340.2200012207031,68.41000366210938,33.720001220703125,45.10499954223633,84.1500015258789,36.650001525878906,81.62999725341797,48.41999816894531,54.779998779296875,71.91999816894531,8.430000305175781,22.0,56.22999954223633,71.83999633789062
2011-12-13,1225.72998046875,79.41000366210938,26.989999771118164,180.50999450683594,32.70000076293945,101.66999816894531,30.43000030517578,329.510009765625,67.16000366210938,33.45500183105469,44.845001220703125,83.62999725341797,36.33000183105469,78.95999908447266,46.97999954223633,54.189998626708984,70.41000366210938,8.15999984741211,21.80500030517578,55.029998779296875,71.05000305175781
2011-12-14,1211.8199462890625,78.51000213623047,26.520000457763672,180.2100067138672,31.25,102.0,29.81999969482422,321.1099853515625,67.26000213623047,32.540000915527344,44.650001525878906,82.75,35.15999984741211,77.29000091552734,47.13999938964844,53.099998474121094,67.0,8.170000076293945,21.545000076293945,54.130001068115234,70.63999938964844
2011-12-15,1215.75,78.86000061035156,26.459999084472656,181.25999450683594,31.06999969482422,102.2699966430664,30.049999237060547,318.5199890136719,66.91999816894531,32.77000045776367,45.290000915527344,82.56999969482422,35.189998626708984,83.47000122070312,47.279998779296875,52.54999923706055,66.33000183105469,8.420000076293945,21.700000762939453,54.0,71.55000305175781
2011-12-16,1219.6600341796875,78.87000274658203,28.200000762939453,181.25999450683594,31.200000762939453,103.05000305175781,30.360000610351562,318.3999938964844,66.73999786376953,32.744998931884766,44.94499969482422,82.56999969482422,35.31999969482422,84.88999938964844,47.029998779296875,52.61000061035156,66.91000366210938,8.710000038146973,21.739999771118164,54.279998779296875,71.76000213623047
2011-12-19,1205.3499755859375,77.81999969482422,27.510000228881836,179.3300018310547,30.200000762939453,104.2300033569336,30.139999389648438,317.7699890136719,66.29000091552734,32.07500076293945,44.95500183105469,82.05999755859375,34.75,81.3499984741211,46.900001525878906,51.91999816894531,65.06999969482422,8.300000190734863,21.809999465942383,53.68000030517578,70.80000305175781
2011-12-20,1241.300048828125,80.30999755859375,28.440000534057617,182.52000427246094,31.489999771118164,106.54000091552734,31.06999969482422,331.7200012207031,68.05999755859375,33.814998626708984,45.775001525878906,83.63999938964844,36.16999816894531,83.80999755859375,48.869998931884766,54.11000061035156,68.16999816894531,8.479999542236328,22.530000686645508,56.45000076293945,72.55999755859375
2011-12-21,1243.719970703125,80.0,27.969999313354492,174.35000610351562,30.309999465942383,106.48999786376953,29.350000381469727,334.05999755859375,69.26000213623047,31.739999771118164,46.48500061035156,83.79000091552734,36.27000045776367,84.23999786376953,49.529998779296875,53.4900016784668,67.70999908447266,8.369999885559082,22.6200008392334,56.560001373291016,72.47000122070312
2011-12-22,1254.0,80.97000122070312,27.889999389648438,179.02999877929688,30.459999084472656,109.20999908447266,29.790000915527344,331.25,69.95999908447266,32.099998474121094,46.20500183105469,83.7699966430664,36.95000076293945,84.47000122070312,49.15999984741211,54.380001068115234,67.93000030517578,8.399999618530273,22.5,56.83000183105469,73.0
2011-12-23,1265.3299560546875,82.19999694824219,28.290000915527344,177.27999877929688,30.809999465942383,108.7300033569336,30.299999237060547,335.32000732421875,70.47000122070312,32.279998779296875,46.54499816894531,84.66000366210938,37.70000076293945,84.91999816894531,49.83000183105469,54.630001068115234,69.13999938964844,8.579999923706055,22.725000381469727,57.4900016784668,73.47000122070312
2011-12-27,1265.4300537109375,82.27999877929688,28.5,176.27000427246094,30.780000686645508,112.87999725341797,30.200000762939453,339.0,70.58999633789062,32.095001220703125,46.66999816894531,84.58000183105469,37.61000061035156,84.69999694824219,50.06999969482422,54.869998931884766,68.5999984741211,8.510000228881836,22.969999313354492,57.41999816894531,73.48999786376953
2011-12-28,1249.6400146484375,81.1500015258789,28.020000457763672,173.88999938964844,29.90999984741211,110.23999786376953,30.040000915527344,340.1400146484375,69.97000122070312,31.584999084472656,46.3650016784668,84.18000030517578,37.2400016784668,82.97000122070312,49.90999984741211,54.34000015258789,67.04000091552734,8.399999618530273,22.889999389648438,56.290000915527344,72.7300033569336
2011-12-29,1263.02001953125,82.11000061035156,28.309999465942383,173.86000061035156,30.399999618530273,109.9000015258789,30.81999969482422,340.7699890136719,70.56999969482422,31.829999923706055,46.61000061035156,84.33999633789062,37.709999084472656,84.30999755859375,50.029998779296875,54.849998474121094,67.41000366210938,8.600000381469727,23.225000381469727,57.36000061035156,73.52999877929688
2011-12-30,1257.5999755859375,81.7300033569336,28.270000457763672,173.10000610351562,30.329999923706055,108.55999755859375,30.479999542236328,337.739990234375,70.12000274658203,32.154998779296875,46.19499969482422,83.31999969482422,37.5,83.51000213623047,49.709999084472656,54.70000076293945,68.30999755859375,8.5600004196167,23.0049991607666,56.95000076293945,73.19000244140625
2012-01-03,1277.06005859375,83.48999786376953,28.56999969482422,179.02999877929688,30.809999465942383,104.83000183105469,30.520000457763672,341.2699890136719,70.33000183105469,32.86000061035156,45.540000915527344,84.5999984741211,38.310001373291016,85.16999816894531,49.720001220703125,55.27000045776367,70.08999633789062,8.40999984741211,22.645000457763672,57.59000015258789,74.16000366210938
2012-01-04,1277.300048828125,84.18000030517578,28.280000686645508,177.50999450683594,30.209999084472656,105.52999877929688,30.719999313354492,348.75,69.66000366210938,32.97999954223633,45.29999923706055,84.06999969482422,38.849998474121094,84.95999908447266,50.08000183105469,55.83000183105469,69.55999755859375,8.600000381469727,23.084999084472656,57.47999954223633,73.83999633789062
2012-01-05,1281.06005859375,83.80000305175781,28.479999542236328,177.61000061035156,30.81999969482422,101.68000030517578,30.90999984741211,350.4800109863281,69.86000061035156,33.64500045776367,45.06999969482422,83.26000213623047,39.5,84.08999633789062,50.61000061035156,56.060001373291016,68.06999969482422,8.619999885559082,23.18000030517578,58.290000915527344,73.12000274658203
2012-01-06,1277.81005859375,83.37000274658203,28.719999313354492,182.61000061035156,30.959999084472656,102.66000366210938,30.31999969482422,348.95001220703125,70.02999877929688,33.20500183105469,44.900001525878906,81.12999725341797,39.90999984741211,85.48999786376953,49.7400016784668,56.15999984741211,67.77999877929688,8.520000457763672,23.360000610351562,58.709999084472656,73.4800033569336
2012-01-09,1280.699951171875,83.87000274658203,28.530000686645508,178.55999755859375,31.079999923706055,102.55000305175781,30.079999923706055,339.739990234375,70.3499984741211,33.31999969482422,44.88999938964844,79.01000213623047,39.75,85.8499984741211,49.65999984741211,55.90999984741211,68.81999969482422,8.59000015258789,23.295000076293945,58.20000076293945,73.44999694824219
2012-01-10,1292.0799560546875,84.30000305175781,29.200000762939453,179.33999633789062,32.529998779296875,101.4800033569336,30.93000030517578,341.1199951171875,70.80000305175781,34.880001068115234,44.724998474121094,79.1500015258789,39.630001068115234,88.51000213623047,49.36000061035156,55.75,70.75,8.710000038146973,23.40999984741211,60.40999984741211,74.19000244140625
2012-01-11,1292.47998046875,83.7699966430664,29.31999969482422,178.89999389648438,32.18000030517578,100.66000366210938,31.75,347.6000061035156,69.73999786376953,35.13999938964844,44.255001068115234,79.98999786376953,38.70000076293945,89.76000213623047,48.97999954223633,55.619998931884766,70.16000366210938,8.880000114440918,23.559999465942383,59.33000183105469,74.61000061035156
2012-01-12,1295.5,84.27999877929688,29.229999542236328,175.92999267578125,32.29999923706055,101.9000015258789,31.959999084472656,347.6199951171875,70.08999633789062,34.55500030517578,44.275001525878906,79.94999694824219,38.72999954223633,91.19000244140625,48.93000030517578,56.33000183105469,69.69999694824219,8.970000267028809,23.799999237060547,59.369998931884766,74.73999786376953
2012-01-13,1289.0899658203125,83.5999984741211,28.969999313354492,178.4199981689453,31.920000076293945,102.43000030517578,32.63999938964844,354.6199951171875,69.76000213623047,34.16999816894531,44.2599983215332,80.61000061035156,38.400001525878906,90.37000274658203,48.47999954223633,56.540000915527344,67.98999786376953,8.84000015258789,23.68000030517578,59.0,74.16000366210938
2012-01-17,1293.6700439453125,84.2300033569336,29.350000381469727,181.66000366210938,32.15999984741211,101.41000366210938,32.43000030517578,353.3800048828125,69.95999908447266,34.21500015258789,44.8650016784668,81.41999816894531,38.47999954223633,89.9800033569336,48.9900016784668,57.13999938964844,67.63999938964844,8.9399995803833,23.854999542236328,58.68000030517578,74.19999694824219
2012-01-18,1308.0400390625,85.06999969482422,29.889999389648438,189.44000244140625,34.34000015258789,100.66999816894531,33.02000045776367,356.82000732421875,70.08999633789062,34.67499923706055,45.154998779296875,81.76000213623047,39.02000045776367,91.13999938964844,49.63999938964844,57.59000015258789,70.62999725341797,9.020000457763672,24.020000457763672,59.7400016784668,74.93000030517578
2012-01-19,1314.5,85.80000305175781,30.239999771118164,194.4499969482422,35.43000030517578,99.9800033569336,33.25,358.0899963378906,70.93000030517578,34.90999984741211,44.98500061035156,81.20999908447266,39.439998626708984,93.04000091552734,50.369998931884766,58.0,72.86000061035156,9.300000190734863,24.010000228881836,60.060001373291016,75.30999755859375
2012-01-20,1315.3800048828125,85.6500015258789,30.5,190.92999267578125,35.040000915527344,99.97000122070312,32.45000076293945,356.3900146484375,72.66999816894531,35.084999084472656,44.5,81.41000366210938,39.310001373291016,91.56999969482422,50.02000045776367,57.72999954223633,73.80000305175781,9.399999618530273,24.075000762939453,60.04999923706055,75.41999816894531
2012-01-23,1316.0,85.61000061035156,30.229999542236328,186.08999633789062,34.65999984741211,99.83999633789062,32.70000076293945,360.4599914550781,71.80000305175781,35.30500030517578,44.185001373291016,81.63999938964844,39.25,91.05999755859375,49.380001068115234,58.150001525878906,74.16000366210938,9.279999732971191,23.670000076293945,60.18000030517578,75.12999725341797
2012-01-24,1314.6500244140625,85.93000030517578,30.950000762939453,187.0,35.810001373291016,99.70999908447266,32.56999969482422,360.6000061035156,71.08999633789062,35.59000015258789,44.125,81.7300033569336,39.25,90.79000091552734,49.619998931884766,58.68000030517578,74.58999633789062,9.15999984741211,23.825000762939453,60.540000915527344,75.0
2012-01-25,1326.06005859375,86.4800033569336,31.34000015258789,187.8000030517578,36.22999954223633,100.01000213623047,32.349998474121094,363.1400146484375,71.66999816894531,35.8849983215332,44.720001220703125,82.72000122070312,39.560001373291016,92.58999633789062,48.7400016784668,58.9900016784668,76.19000244140625,9.510000228881836,23.885000228881836,60.97999954223633,75.62000274658203
2012-01-26,1318.4300537109375,87.58000183105469,31.18000030517578,193.32000732421875,36.54999923706055,99.88999938964844,31.770000457763672,365.80999755859375,71.25,35.6150016784668,45.67499923706055,82.05999755859375,39.349998474121094,92.73999786376953,48.459999084472656,57.810001373291016,75.9800033569336,9.380000114440918,24.170000076293945,61.040000915527344,75.83999633789062
2012-01-27,1316.3299560546875,87.45999908447266,31.049999237060547,195.3699951171875,36.599998474121094,100.7699966430664,31.43000030517578,366.760009765625,69.45999908447266,35.665000915527344,45.20000076293945,81.62000274658203,39.25,92.94999694824219,48.54999923706055,57.790000915527344,76.66000366210938,9.619999885559082,23.924999237060547,59.81999969482422,76.04000091552734
